2908804,0.2532,0.5589,0.7343,0.846,0.8639,0.8963,0.9779,0.9789,0.9789,0.9813999999999999,0.9843,1.0
2908903,0.2136,0.5582,0.6816,0.8305,0.874,0.905,0.9681000000000001,0.9690000000000001,0.9702000000000001,0.9702000000000001,0.9735,1.0001
2909000,0.2718,0.5852999999999999,0.7713999999999999,0.8943999999999999,0.9200999999999999,0.9402999999999999,0.9803,0.9803,0.9816999999999999,0.9823999999999999,0.983,1.0001
2909109,0.2855,0.6084,0.7594000000000001,0.9060000000000001,0.9281000000000001,0.9580000000000002,0.9952000000000002,0.9952000000000002,0.9952000000000002,0.9952000000000002,0.9959000000000002,1.0000000000000002
2909208,0.4542,0.7432,0.8417,0.9281,0.9483,0.9616,0.9898,0.9898,0.9909,0.9915,0.9915,0.9999
2909307,0.2804,0.5984,0.7177,0.8551,0.8917999999999999,0.9188999999999999,0.9839,0.9842,0.9853,0.9853,0.9885999999999999,0.9998999999999999
2909406,0.2834,0.6157999999999999,0.7520999999999999,0.8720999999999999,0.9138999999999998,0.9419999999999998,0.9732999999999998,0.9732999999999998,0.9732999999999998,0.9732999999999998,0.9744999999999998,1.0000999999999998
2909505,0.2188,0.5818,0.7157,0.8743,0.9007999999999999,0.9347,0.9963,0.9963,0.9963,0.9972,1.0002,1.0002
2909604,0.3395,0.6734,0.8095,0.9017999999999999,0.9178,0.9306,0.9526,0.9539,0.9548,0.9548,0.9548,0.9999
2909703,0.2759,0.5963,0.7118000000000001,0.8581000000000001,0.8922000000000001,0.9272000000000001,0.9777000000000001,0.9790000000000001,0.9799000000000001,0.9804,0.9825,1.0
2909802,0.1187,0.3514,0.4783,0.656,0.7086,0.7837000000000001,0.9541000000000001,0.9610000000000001,0.9649000000000001,0.9697000000000001,0.9856000000000001,1.0000000000000002
2909901,0.234,0.5802,0.7364,0.8654000000000001,0.8927,0.9206000000000001,0.9715,0.9715,0.9737,0.976,0.9828,0.9999
2910008,0.3008,0.6695,0.7722,0.889,0.9158000000000001,0.9396000000000001,0.9637000000000001,0.9646000000000001,0.9657000000000001,0.9657000000000001,0.9661000000000001,1.0
2910057,0.0877,0.3235,0.4652,0.7094,0.7802,0.8528,0.9827,0.9848,0.9875,0.9897,0.9957,1.0
2910107,0.2164,0.5672,0.7577,0.8791,0.9165,0.9414,0.9822,0.9822,0.9822,0.9822,0.9832,0.9999
2910206,0.1866,0.5451999999999999,0.706,0.8617999999999999,0.8924999999999998,0.9284999999999999,0.9886999999999999,0.9895999999999999,0.9934,0.9964,0.9964,1.0
2910305,0.1751,0.5242,0.6805,0.8646,0.9006000000000001,0.9263000000000001,0.9806000000000001,0.9806000000000001,0.9806000000000001,0.9806000000000001,0.9821000000000001,1.0
2910404,0.3798,0.7126,0.8264,0.9232,0.9359000000000001,0.9506000000000001,0.9740000000000001,0.9743,0.9746,0.9755,0.9766,1.0
2910503,0.191,0.497,0.642,0.8165,0.8593,0.8957999999999999,0.9665999999999999,0.9668999999999999,0.9680999999999998,0.9701999999999998,0.9745999999999998,0.9999999999999998
2910602,0.1907,0.5277000000000001,0.658,0.8323,0.8711,0.9051,0.9797,0.9797,0.9797,0.9807,0.9825,1.0
2910701,0.3142,0.641,0.7491,0.8738,0.899,0.9213,0.9717,0.972,0.9724999999999999,0.9735999999999999,0.9763,1.0001
2910727,0.1712,0.3883,0.5156,0.7274999999999999,0.7900999999999999,0.8492999999999999,0.963,0.9652,0.9663999999999999,0.9684999999999999,0.9804999999999999,0.9999999999999999
2910750,0.3433,0.6859,0.7950999999999999,0.8981999999999999,0.9288999999999998,0.9437999999999999,0.9718999999999999,0.9718999999999999,0.9724999999999999,0.9724999999999999,0.9731,1.0001
2910776,0.2386,0.5422,0.6867,0.8757999999999999,0.9150999999999999,0.951,0.9909,0.9909,0.9909,0.9909,0.9909,1.0
2910800,0.1011,0.3134,0.4435,0.6374,0.703,0.7766,0.949,0.9541999999999999,0.9596999999999999,0.9645999999999999,0.9878999999999999,0.9998999999999999
2910859,0.2053,0.6375,0.7736,0.8964,0.9199999999999999,0.9452999999999999,0.9736999999999999,0.9771999999999998,0.9777999999999999,0.9777999999999999,0.9810999999999999,1.0000999999999998
2910909,0.2653,0.5410999999999999,0.693,0.8291,0.8694999999999999,0.9097,0.9771,0.9771,0.9787,0.9801,0.9815999999999999,0.9999999999999999
2911006,0.2412,0.5886,0.7004,0.8542000000000001,0.8911000000000001,0.9158000000000002,0.9827000000000001,0.9845000000000002,0.9859000000000001,0.9901000000000001,0.9923000000000001,0.9999000000000001
2911105,0.2219,0.6095999999999999,0.7329999999999999,0.8637999999999999,0.9005999999999998,0.9226999999999999,0.9787999999999999,0.9797999999999999,0.9797999999999999,0.9813999999999999,0.9838999999999999,0.9997999999999999
2911204,0.2589,0.54,0.647,0.7766,0.8341999999999999,0.8837999999999999,0.9611999999999999,0.9636999999999999,0.9654999999999999,0.9658999999999999,0.9718999999999999,0.9999999999999999
2911253,0.2681,0.6149,0.742,0.8834,0.9092,0.9549,0.9875999999999999,0.9875999999999999,0.9875999999999999,0.9875999999999999,0.9885999999999999,0.9999999999999999
2911303,0.24,0.6053,0.7878,0.8886,0.9147,0.9337,0.9862,0.9868,0.9868,0.9877,0.9892,1.0
2911402,0.2886,0.6192,0.7696,0.8906999999999999,0.9269999999999999,0.9489,0.9774999999999999,0.9788999999999999,0.9799999999999999,0.9799999999999999,0.9817999999999999,0.9999999999999999
2911501,0.2777,0.612,0.7433,0.8834,0.9091,0.9383,0.9776,0.9776,0.9776,0.9784,0.9789,1.0001
2911600,0.1334,0.40579999999999994,0.5504,0.756,0.8146,0.8692,0.9718,0.9725,0.9741000000000001,0.9747000000000001,0.9798000000000001,1.0001000000000002
2911659,0.3683,0.6952,0.8658,0.9628,0.9767,0.9859,0.9949,0.9949,0.9949,0.9949,0.9949,1.0001
2911709,0.1706,0.41300000000000003,0.5569000000000001,0.7331000000000001,0.7865000000000001,0.8413,0.9689000000000001,0.9709000000000001,0.9737000000000001,0.9765000000000001,0.9935000000000002,1.0000000000000002
2911808,0.3788,0.6679,0.7896000000000001,0.8946000000000001,0.9192,0.9417,0.971,0.971,0.9721,0.9732,0.9746999999999999,0.9998999999999999
2911857,0.2788,0.6711,0.8063,0.8914,0.9175,0.9339999999999999,0.9591999999999999,0.9591999999999999,0.9591999999999999,0.9591999999999999,0.9591999999999999,1.0001
2911907,0.2593,0.599,0.7128,0.8692,0.9,0.9365,0.9865,0.9868,0.9877,0.9895,0.9928,1.0001
2912004,0.2206,0.5346,0.7282,0.8533999999999999,0.8807999999999999,0.9111999999999999,0.9722,0.9725999999999999,0.9747999999999999,0.9760999999999999,0.9776999999999999,0.9998999999999999
2912103,0.2473,0.5344,0.6574,0.8064,0.8546,0.89,0.9682000000000001,0.9726,0.9763000000000001,0.9798,0.9907,1.0
2912202,0.2554,0.6342000000000001,0.8054000000000001,0.9039000000000001,0.9306000000000001,0.9447000000000001,0.9867000000000001,0.9873000000000002,0.9876000000000001,0.9876000000000001,0.9913000000000002,1.0001000000000002
2912301,0.3,0.5908,0.7189,0.858,0.8874,0.9074,0.9677,0.9682,0.9699,0.9716,0.9762000000000001,1.0
2912400,0.1227,0.4134,0.6287,0.8242,0.8647,0.8997,0.9728000000000001,0.9728000000000001,0.9728000000000001,0.9728000000000001,0.9740000000000001,1.0001
2912509,0.285,0.6575,0.8163,0.9392,0.9489000000000001,0.9643,0.994,0.994,0.994,0.994,0.994,1.0
2912608,0.2711,0.6653,0.7954,0.9105,0.9288,0.9480999999999999,0.9898999999999999,0.9898999999999999,0.9898999999999999,0.9898999999999999,0.9916999999999999,0.9999999999999999
2912707,0.3408,0.6904,0.7934,0.8965,0.9238999999999999,0.9501999999999999,0.9804999999999999,0.9804999999999999,0.9809999999999999,0.9815999999999999,0.9830999999999999,0.9999999999999999
2912806,0.2423,0.5402,0.6804,0.8418,0.8838,0.9159,0.9843000000000001,0.9843000000000001,0.9843000000000001,0.9843000000000001,0.9894000000000001,1.0
2912905,0.2502,0.5886,0.7006,0.8364,0.8731,0.9146,0.9751,0.9763999999999999,0.9783,0.9789,0.9837,0.9999
2913002,0.2316,0.5897,0.7588,0.8877,0.9139,0.9371,0.9764,0.9773000000000001,0.9773000000000001,0.9778,0.9792,1.0001
2913101,0.1564,0.5169,0.6502,0.8492,0.8896999999999999,0.9251999999999999,0.9804999999999999,0.9813,0.9813,0.9813,0.9832,1.0001
2913200,0.1601,0.4828,0.6254,0.7784,0.8295,0.8711,0.9470999999999999,0.9508,0.9528,0.9551999999999999,0.9604999999999999,1.0001
2913309,0.1397,0.4332,0.5634,0.7262,0.7699999999999999,0.8377999999999999,0.9627999999999999,0.9665999999999999,0.9675999999999999,0.9675999999999999,0.9700999999999999,0.9999999999999999
2913408,0.2048,0.5417,0.7068,0.8392999999999999,0.8760999999999999,0.9030999999999999,0.9628999999999999,0.9637999999999999,0.9657999999999999,0.9705999999999999,0.9866999999999999,1.0002
2913457,0.3866,0.7236,0.8191,0.9283,0.9463,0.9624,0.9849,0.9858,0.9867,0.9877,0.9884000000000001,1.0
2913507,0.3323,0.6848,0.7999999999999999,0.8823,0.9133,0.9295,0.9823,0.9833999999999999,0.9843999999999999,0.9848999999999999,0.9897999999999999,0.9999999999999999
2913606,0.1683,0.4282,0.5554,0.7261,0.7846,0.841,0.9496,0.9552,0.9618000000000001,0.9669000000000001,0.9894000000000001,1.0001
2913705,0.2623,0.6132,0.748,0.8804,0.9048999999999999,0.9305999999999999,0.9851999999999999,0.9859999999999999,0.9864999999999998,0.9873999999999998,0.9892999999999998,0.9998999999999999
2913804,0.2529,0.6713,0.8158,0.9382999999999999,0.9544999999999999,0.9664999999999999,0.9858999999999999,0.9870999999999999,0.9876999999999999,0.9876999999999999,0.9888999999999999,0.9999999999999999
2913903,0.1948,0.4726,0.5783,0.7681,0.8169,0.8611,0.9682,0.9703999999999999,0.9728999999999999,0.9744999999999999,0.9837999999999999,0.9999999999999999
2914000,0.2748,0.6469,0.7769,0.9077000000000001,0.9311,0.9499000000000001,0.9855,0.987,0.9882,0.9888,0.9904000000000001,1.0
2914109,0.1852,0.4931,0.6574,0.8044,0.8531,0.8917999999999999,0.9513999999999999,0.9521,0.9521,0.9521,0.9564999999999999,0.9998999999999999
2914208,0.2833,0.6562,0.7776,0.8915,0.9136,0.9364,0.9722,0.9722,0.9732999999999999,0.9732999999999999,0.9732999999999999,1.0
2914307,0.2721,0.5687,0.6978,0.865,0.8939,0.9209,0.9824,0.9824,0.9829,0.9829,0.9839,0.9999
2914406,0.1797,0.5056,0.6869000000000001,0.8305,0.8608,0.8858,0.9514,0.9514,0.9525,0.9545,0.9554,1.0
2914505,0.2253,0.5282,0.659,0.8034,0.8476,0.8841,0.961,0.9616,0.9619,0.9619,0.9673999999999999,0.9999999999999999
2914604,0.145,0.363,0.506,0.713,0.7617999999999999,0.8255999999999999,0.9763999999999999,0.9787999999999999,0.9802999999999998,0.9819999999999999,0.9925999999999999,0.9999999999999999
2914653,0.2789,0.5611999999999999,0.6804999999999999,0.8229999999999998,0.8586999999999998,0.8974999999999997,0.9504999999999998,0.9507999999999998,0.9517999999999998,0.9546999999999998,0.9568999999999998,0.9999999999999998
2914703,0.1829,0.4626,0.612,0.7785,0.8301999999999999,0.8839999999999999,0.9719999999999999,0.9752999999999998,0.9780999999999999,0.9808999999999999,0.9934999999999998,0.9998999999999998
2914802,0.1392,0.3422,0.4626,0.6544,0.7306,0.7982,0.9386,0.9446,0.951,0.9583999999999999,0.9894,1.0001
2914901,0.3143,0.6742,0.7762,0.872,0.9127,0.9380999999999999,0.9783999999999999,0.9793,0.9799,0.9799,0.9863,1.0
2915007,0.2877,0.5985,0.7356,0.8873,0.9061,0.9301,0.9719,0.9719,0.9723999999999999,0.9731,0.9735999999999999,0.9999999999999999
2915106,0.2868,0.6308,0.7295,0.8826,0.9083000000000001,0.9329000000000001,0.9816,0.982,0.9846,0.9846,0.988,1.0001
2915205,0.2516,0.6019,0.6926,0.8605,0.8919,0.9208000000000001,0.9825,0.9836,0.9836,0.9836,0.9876,0.9999
2915304,0.2551,0.5242,0.6549,0.8203,0.8614,0.9083000000000001,0.9886000000000001,0.9891000000000001,0.9891000000000001,0.9891000000000001,0.9914000000000001,1.0
2915353,0.2807,0.6744,0.797,0.9061,0.9232,0.9436,0.9803999999999999,0.9803999999999999,0.9811,0.9814999999999999,0.9821,1.0001
2915403,0.257,0.5568,0.6970999999999999,0.8412,0.8736999999999999,0.8981999999999999,0.9741999999999998,0.9750999999999999,0.9766999999999999,0.9781999999999998,0.9810999999999999,1.0000999999999998
2915502,0.2284,0.5298,0.664,0.8148,0.8442,0.8785999999999999,0.9621999999999999,0.9653999999999999,0.9672999999999999,0.9702999999999999,0.979,1.0
2915601,0.2562,0.5370999999999999,0.6579999999999999,0.8164999999999999,0.8598999999999999,0.9032999999999999,0.9802999999999998,0.9821999999999999,0.9845999999999998,0.9856999999999998,0.9920999999999998,1.0000999999999998
2915700,0.2628,0.6374,0.7483,0.8774,0.9134,0.9442,0.9719,0.9719,0.9723999999999999,0.9723999999999999,0.9776999999999999,0.9998999999999999
2915809,0.3007,0.6023000000000001,0.7219000000000001,0.8756000000000002,0.9082000000000001,0.9260000000000002,0.9720000000000002,0.9727000000000002,0.9732000000000002,0.9745000000000001,0.9759000000000001,0.9998000000000001
2915908,0.249,0.6017,0.7355,0.8713000000000001,0.9028,0.9208000000000001,0.9612,0.9612,0.9612,0.9649000000000001,0.9691000000000001,1.0
2916005,0.2341,0.5107,0.6521,0.8312,0.8778,0.9173,0.9895,0.992,0.9924999999999999,0.9935999999999999,0.9970999999999999,0.9999999999999999
2916104,0.0943,0.3399,0.48939999999999995,0.7124999999999999,0.7832999999999999,0.8563999999999998,0.9756999999999998,0.9763999999999998,0.9775999999999998,0.9814999999999998,0.9893999999999998,0.9999999999999999
2916203,0.2252,0.523,0.6611,0.8356,0.893,0.9192,0.9851,0.9863,0.987,0.9883,0.9904999999999999,0.9999999999999999
2916302,0.3152,0.6295999999999999,0.7389999999999999,0.8797999999999999,0.9118999999999999,0.9346,0.9815,0.9815,0.985,0.986,0.9868,1.0001
2916401,0.1833,0.44289999999999996,0.5726,0.7408,0.7909,0.8351000000000001,0.9629000000000001,0.9666000000000001,0.9701000000000001,0.9731000000000001,0.9876,0.9999
2916500,0.4081,0.7411000000000001,0.8374000000000001,0.9158000000000002,0.9290000000000002,0.9410000000000002,0.9684000000000001,0.9684000000000001,0.9684000000000001,0.9684000000000001,0.9702000000000002,1.0000000000000002
2916609,0.2506,0.5559000000000001,0.6821,0.8576,0.8898,0.9247000000000001,0.9869000000000001,0.9882000000000001,0.9902000000000001,0.9924000000000001,0.9967,1.0002
2916708,0.3207,0.6798,0.8080999999999999,0.9181999999999999,0.9424999999999999,0.9585999999999999,0.9944,0.995,0.995,0.9956,0.9974000000000001,0.9999
2916807,0.2649,0.5803,0.7143,0.8404,0.866,0.91,0.9829,0.9833,0.9844999999999999,0.9852,0.9914999999999999,0.9999999999999999
2916856,0.2381,0.59,0.7002999999999999,0.8322999999999999,0.8782,0.9132,0.9767,0.9767,0.9767,0.9778,0.9782,0.9999
2916906,0.2355,0.5327,0.6776,0.8404,0.8679,0.8949,0.9642000000000001,0.9662000000000001,0.9668000000000001,0.9678000000000001,0.9727000000000001,1.0000000000000002
2917003,0.2702,0.6625,0.7890999999999999,0.8888999999999999,0.9174999999999999,0.9361999999999999,0.9738999999999999,0.9742999999999998,0.9747999999999998,0.9751999999999997,0.9765999999999997,1.0000999999999998
2917102,0.255,0.5772999999999999,0.7037,0.8546,0.8873,0.9188,0.9858,0.9867,0.9878,0.9896,0.9953000000000001,1.0001
2917201,0.3307,0.634,0.779,0.8593000000000001,0.8895000000000001,0.9041,0.9424,0.9424,0.9438,0.9446,0.9467,1.0
2917300,0.2537,0.5749,0.6982999999999999,0.8515999999999999,0.8846999999999999,0.9136,0.9804999999999999,0.9804999999999999,0.9808999999999999,0.9808999999999999,0.9864999999999999,0.9999999999999999
2917334,0.277,0.6121000000000001,0.7332000000000001,0.8699000000000001,0.9056000000000001,0.9328000000000001,0.9839000000000001,0.9843000000000001,0.9843000000000001,0.9843000000000001,0.9843000000000001,0.9999
2917359,0.3176,0.6504,0.7644,0.9086,0.9326,0.9573,0.9911000000000001,0.9917000000000001,0.9921000000000001,0.9937000000000001,0.9947000000000001,0.9999000000000001
2917409,0.2833,0.5383,0.7225,0.8577,0.9025,0.9270999999999999,0.9639,0.9639,0.9639,0.9639,0.966,1.0
2917508,0.1907,0.4679,0.6145,0.773,0.8276,0.8714,0.968,0.9701,0.9744999999999999,0.9765999999999999,0.9891999999999999,0.9998999999999999
2917607,0.2445,0.5643,0.6879000000000001,0.8403,0.8728,0.9053,0.9701,0.9712,0.9731,0.9739,0.9796,1.0002
2917706,0.2223,0.5105,0.6506,0.7896,0.841,0.8801,0.9475,0.9492,0.9513,0.9536,0.9587,1.0001
2917805,0.284,0.5892999999999999,0.7059,0.8468,0.8823,0.9180999999999999,0.9665999999999999,0.9672,0.9686999999999999,0.9691999999999998,0.9711999999999998,1.0000999999999998
2917904,0.3145,0.6587000000000001,0.7601000000000001,0.8905000000000001,0.9101,0.9342,0.9787,0.9787,0.98,0.98,0.9813999999999999,0.9999999999999999
2918001,0.1736,0.4254,0.5467,0.7276,0.7863,0.8396,0.9562,0.9616,0.9663,0.9704,0.9839,0.9999
2918100,0.334,0.6569,0.7831,0.8967,0.9198000000000001,0.9428000000000001,0.9852000000000001,0.9852000000000001,0.9861000000000001,0.9864,0.9867,1.0
2918209,0.2445,0.6091,0.7397,0.8756,0.8982,0.9297,0.9737,0.9748,0.9748,0.9759,0.9795,1.0001
2918308,0.2953,0.5622,0.6771,0.8724000000000001,0.9019,0.9354,0.9766,0.9774,0.9787,0.9799,0.9803999999999999,0.9999999999999999
2918357,0.2141,0.5609999999999999,0.6658,0.8409,0.8752,0.9123,0.9849,0.9884,0.9894,0.9914,0.9942,0.9999
2918407,0.1447,0.3782,0.5244,0.7071,0.7674,0.8312999999999999,0.9531999999999999,0.9575999999999999,0.9636999999999999,0.9674999999999999,0.9928999999999999,0.9999999999999999
2918456,0.3538,0.7009000000000001,0.8304,0.9272,0.9479000000000001,0.9649000000000001,0.9891000000000001,0.9891000000000001,0.9891000000000001,0.9891000000000001,0.9891000000000001,1.0002000000000002
2918506,0.2169,0.5644,0.7105,0.8805000000000001,0.9053000000000001,0.9344000000000001,0.9860000000000001,0.9860000000000001,0.9860000000000001,0.9860000000000001,0.9870000000000001,0.9999000000000001
2918555,0.2203,0.5425,0.6891,0.8482000000000001,0.8933000000000001,0.9255000000000001,0.9862000000000001,0.9868000000000001,0.9873000000000001,0.9873000000000001,0.9917,0.9999
2918605,0.2037,0.4863,0.6812,0.8332,0.8785000000000001,0.9019,0.9766,0.9778,0.9794,0.9794,0.9860000000000001,1.0
2918704,0.2858,0.6594,0.7629,0.8427,0.8981,0.9202,0.9664,0.9674,0.9674,0.9674,0.9674,1.0
2918753,0.2588,0.6666,0.8058,0.9218999999999999,0.94,0.9571999999999999,0.9782,0.9803999999999999,0.981,0.981,0.981,1.0001
2918803,0.2565,0.5911,0.7388999999999999,0.8726999999999999,0.8992999999999999,0.9277999999999998,0.9723999999999998,0.9731999999999998,0.9739999999999999,0.9764999999999998,0.9815999999999998,0.9998999999999998
2918902,0.2679,0.5044,0.6676,0.8321,0.8726999999999999,0.9142999999999999,0.9843,0.9859,0.9859,0.9859,0.992,0.9999
2919009,0.26,0.7004,0.8088,0.9365,0.9584,0.9686,0.9951,0.9965999999999999,0.9970999999999999,0.9970999999999999,0.9980999999999999,0.9998999999999999
2919058,0.2565,0.6029,0.7239,0.8707,0.9049,0.9298000000000001,0.9621000000000001,0.9632000000000001,0.9642000000000001,0.9691000000000001,0.9752000000000001,1.0
2919108,0.2659,0.6518,0.7654000000000001,0.8779000000000001,0.9046000000000001,0.9177000000000001,0.9634,0.9634,0.9634,0.9634,0.9643,1.0001
2919157,0.1571,0.5051,0.6573,0.8401,0.8766999999999999,0.9156,0.9828,0.9833,0.9837999999999999,0.9837999999999999,0.9841999999999999,0.9997999999999998
2919207,0.07200000000000001,0.26480000000000004,0.38820000000000005,0.5929,0.6652,0.7466,0.9141,0.9232,0.9328000000000001,0.9426000000000001,0.9917000000000001,1.0000000000000002
2919306,0.1909,0.5168,0.6444000000000001,0.7811000000000001,0.8184000000000001,0.8637000000000001,0.9693000000000002,0.9693000000000002,0.9697000000000001,0.9719000000000001,0.9890000000000001,1.0
2919405,0.2523,0.508,0.6816,0.8309,0.8726999999999999,0.9070999999999999,0.9790999999999999,0.9793999999999998,0.9798999999999998,0.9815999999999998,0.9830999999999998,0.9998999999999998
2919504,0.2079,0.49539999999999995,0.6428999999999999,0.7936999999999999,0.8304999999999998,0.8709999999999998,0.9695999999999998,0.9708999999999998,0.9713999999999997,0.9723999999999997,0.9780999999999997,0.9999999999999998
2919553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919603,0.2576,0.6562,0.8062,0.893,0.9207,0.9309,0.9483999999999999,0.9488999999999999,0.9494999999999999,0.9501,0.9521999999999999,0.9999999999999999
2919702,0.3007,0.6099,0.7499,0.8785000000000001,0.9011,0.9317,0.987,0.9877,0.9877,0.9877,0.992,1.0001
2919801,0.2633,0.5833999999999999,0.7341,0.8575999999999999,0.8958999999999999,0.9192999999999999,0.9670999999999998,0.9686999999999999,0.9701999999999998,0.9719999999999999,0.9754999999999998,1.0001999999999998
2919900,0.2157,0.5575,0.6783,0.7936,0.8272999999999999,0.8497999999999999,0.8946999999999999,0.8959999999999999,0.8964999999999999,0.8985999999999998,0.9029999999999998,1.0000999999999998
2919926,0.0778,0.272,0.4306,0.6545,0.7261,0.8185,0.9856,0.9882000000000001,0.9902000000000001,0.9909000000000001,0.9948000000000001,0.9999000000000001
2919959,0.3817,0.7133,0.8504,0.9517,0.9679,0.975,0.9814999999999999,0.9814999999999999,0.9814999999999999,0.9814999999999999,0.9818999999999999,1.0001
2920007,0.2739,0.5793999999999999,0.7343999999999999,0.8723,0.8967999999999999,0.9332999999999999,0.9932999999999998,0.9932999999999998,0.9932999999999998,0.9932999999999998,0.9950999999999999,0.9999999999999999
2920106,0.2149,0.5849,0.7555,0.8851,0.9081,0.9245,0.9689,0.9689,0.9689,0.9689,0.973,1.0002
2920205,0.2652,0.6081,0.747,0.8922,0.9096,0.9411999999999999,0.9804999999999999,0.9804999999999999,0.9807999999999999,0.9807999999999999,0.9812999999999998,0.9999999999999999
2920304,0.2488,0.5986,0.7627,0.898,0.9062,0.9295,0.9699,0.9699,0.9699,0.9705,0.9705,1.0
2920403,0.3347,0.6779,0.8291999999999999,0.9168999999999999,0.9290999999999999,0.945,0.9712,0.9712,0.9714999999999999,0.9722,0.9729,1.0
2920452,0.1707,0.5884,0.7205,0.8768,0.9033,0.9431,0.9909,0.9909,0.9912,0.9912,0.9922,0.9998
2920502,0.2584,0.5649,0.7217,0.8899,0.9139,0.9433,0.9849,0.9849,0.986,0.9864999999999999,0.9894,1.0
2920601,0.2578,0.5416,0.6885,0.8297,0.86,0.9009,0.9942,0.9942,0.9944,0.9944,0.9954,1.0
2920700,0.3633,0.7161,0.8196,0.9202,0.937,0.9504,0.9756,0.9756,0.9776,0.9783000000000001,0.9834,1.0
2920809,0.2918,0.6076,0.734,0.8672,0.8988999999999999,0.9331999999999999,0.972,0.972,0.972,0.972,0.9746,1.0
2920908,0.2918,0.6286,0.7426,0.8867,0.9152,0.9432,0.9924000000000001,0.9924000000000001,0.9924000000000001,0.9924000000000001,0.9940000000000001,0.9999000000000001
2921005,0.151,0.4105,0.54,0.7429,0.7933,0.8516,0.9783000000000001,0.9796,0.9799,0.9852,0.991,0.9999
2921054,0.3067,0.6596,0.7918,0.9057999999999999,0.9212999999999999,0.9517999999999999,0.9872999999999998,0.9875999999999998,0.9875999999999998,0.9875999999999998,0.9883999999999998,1.0000999999999998
2921104,0.2663,0.5007999999999999,0.6461999999999999,0.8113999999999999,0.8503999999999999,0.8928999999999999,0.9691,0.972,0.9729,0.9747,0.9852,1.0
2921203,0.2068,0.5481,0.7173,0.8646,0.895,0.9224,0.9798,0.9846,0.9856,0.9889,0.9909,1.0
2921302,0.2454,0.5181,0.642,0.7991,0.8542000000000001,0.8967,0.9645,0.9649,0.9667,0.9667,0.967,1.0001
2921401,0.2667,0.6364,0.7644,0.8813,0.9052,0.9302,0.9621000000000001,0.9621000000000001,0.9621000000000001,0.9621000000000001,0.9621000000000001,1.0
2921450,0.4064,0.7922,0.8867,0.9462,0.9591000000000001,0.9634,0.9721000000000001,0.9721000000000001,0.9725,0.9753000000000001,0.9766,1.0001
2921500,0.4575,0.7625,0.857,0.9374,0.9519,0.9618,0.9796,0.9796,0.98,0.98,0.9802,1.0
2921609,0.2099,0.5585,0.7079,0.8687,0.9086000000000001,0.9275000000000001,0.9827000000000001,0.9827000000000001,0.9827000000000001,0.9827000000000001,0.9835000000000002,1.0001000000000002
2921708,0.2363,0.5635,0.7083,0.8496,0.8838,0.9142,0.9743,0.9755,0.9789,0.9798,0.9859,1.0
2921807,0.2377,0.5054,0.6818,0.8431,0.8845,0.9065,0.9583999999999999,0.9583999999999999,0.9595999999999999,0.9600999999999998,0.9614999999999998,1.0000999999999998
2921906,0.3546,0.6557,0.7763,0.8855999999999999,0.9091999999999999,0.9353999999999999,0.9780999999999999,0.9780999999999999,0.9780999999999999,0.9780999999999999,0.9853999999999998,1.0000999999999998
2922003,0.1958,0.4568,0.5787,0.7535000000000001,0.8127000000000001,0.8721000000000001,0.9534000000000001,0.9562000000000002,0.9567000000000001,0.9607000000000001,0.9791000000000001,0.9999000000000001
2922052,0.2341,0.5935,0.7673000000000001,0.9108,0.9349000000000001,0.9527000000000001,0.9923000000000001,0.9923000000000001,0.9932000000000001,0.9932000000000001,0.9932000000000001,0.9999000000000001
2922102,0.2411,0.6022,0.7464,0.8614999999999999,0.9007999999999999,0.9271999999999999,0.9833,0.9857999999999999,0.9887999999999999,0.9917999999999999,0.9924999999999999,0.9999999999999999
2922201,0.1937,0.53,0.6592,0.8171,0.8645,0.9219,0.9953000000000001,0.9953000000000001,0.9953000000000001,0.9959000000000001,0.9971000000000001,1.0
2922250,0.2318,0.6508,0.8156000000000001,0.9333000000000001,0.9556000000000001,0.9696000000000001,0.9860000000000001,0.9860000000000001,0.9862000000000001,0.9862000000000001,0.9880000000000001,1.0
2922300,0.1373,0.4105,0.5366,0.7318,0.792,0.8635,0.9776,0.9782000000000001,0.9799000000000001,0.9810000000000001,0.9853000000000001,1.0001
2922409,0.21600000000000005,0.5652,0.7014,0.8284,0.8805000000000001,0.9098,0.9707,0.9722,0.9726999999999999,0.9753999999999999,0.9761,0.9999
2922508,0.173,0.431,0.5528,0.7179,0.7633,0.8305,0.98,0.9816,0.9838,0.9858,0.9905,1.0
2922607,0.2501,0.6223,0.7398,0.8995,0.9222,0.9446,0.968,0.968,0.969,0.969,0.9713999999999999,0.9999999999999999
2922656,0.2741,0.6605000000000001,0.7619000000000001,0.8735000000000002,0.8868000000000001,0.8994000000000002,0.9243000000000002,0.9243000000000002,0.9243000000000002,0.9246000000000002,0.9251000000000001,1.0000000000000002
2922706,0.3235,0.6318,0.7672,0.8849,0.9194,0.9374,0.9774,0.9778,0.9787,0.9787,0.9813000000000001,0.9999
2922730,0.2317,0.539,0.6666000000000001,0.808,0.8557,0.8947,0.9588000000000001,0.9599000000000001,0.9612,0.9612,0.9621000000000001,1.0
2922755,0.2571,0.6289,0.732,0.8626,0.8885000000000001,0.9183000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9600000000000001,0.9613,1.0001
