code,1,2,3,4,5
3509007003002,0.4847003208124241,0.6249061982318811,0.9328306696214582,0.9975534524659138,1.0
3509007003003,0.4549826332440256,0.5904723108123754,0.8641105834114087,0.9960307982845468,0.9999999999999998
3509007003004,0.5105790182482275,0.6736061748129676,0.9532532457891432,0.9986802950668766,1.0
3509106001001,0.6492198263850665,0.7957227718916591,0.9610710787049516,0.99549475020805,1.0
3509205003001,0.5299608434295218,0.6973578523817087,0.9419707905763556,0.99239078231599,1.0
3509205003002,0.6263368836289606,0.779107942565287,0.947151429940358,0.9837520706219156,1.0
3509205003003,0.5548034219287739,0.6872518231836251,0.951024072954225,0.9909090422154436,1.0
3509254003001,0.6611101546500129,0.8096580557695096,0.9581214494998216,0.9956565047813948,0.9999999999999998
3509304001001,0.6001489795602842,0.7518175536436479,0.9351396095267912,0.9979250265894786,1.0
3509403001001,0.6178781402812035,0.7784978880212458,0.9344647958555192,0.9969780804600029,1.0
3509452001001,0.6607547451604545,0.7951847378082619,0.9636137987448016,0.9993794276359662,1.0
3509502005001,0.570327023785991,0.7084364683364783,0.8830395463480171,0.9983520933681462,0.9999999999999998
3509502005002,0.3816967557284812,0.5028689644336239,0.7510271725717309,0.9924332200734391,1.0000000000000002
3509502005003,0.3265118286034888,0.455007073338549,0.7135687349040623,0.9970546771342804,1.0
3509502005004,0.329326306454278,0.4302721447148564,0.6509221322891621,0.9842822756052624,1.0
3509502005005,0.3288699210126389,0.4534208736690089,0.7198320558474747,0.9926933661029848,0.9999999999999998
3509502005006,0.33971704679704706,0.4340846044844954,0.6929917641493095,0.9954490103255224,1.0
3509502005007,0.3317326484165861,0.4548752436292838,0.737174645226818,0.9868631906222752,1.0000000000000002
3509502005008,0.42137245061472334,0.5641100334030215,0.7921586829177498,0.9903445698136152,1.0
3509502005009,0.3379255391368666,0.4694920123892545,0.7597767764543789,0.9968330452821429,1.0
3509502005010,0.2357906755886373,0.3410443653139993,0.6026476458294174,0.993444908564772,1.0
3509502005011,0.3457737609937005,0.4455228819377736,0.6326376157704574,0.9953509621133432,1.0000000000000002
3509502005012,0.15276532411016666,0.22297410333582415,0.4384798741887914,0.993297032266362,1.0
3509502005013,0.2443389445324448,0.37463735212272137,0.6997191173143379,0.9860328039258488,1.0000000000000002
3509502005014,0.2528065063478934,0.3752571558968394,0.6569105332672562,0.988956852867504,1.0
3509502005015,0.4470356597193057,0.6165242743584536,0.8803114486344308,0.9785083217182329,1.0
3509502005016,0.43683719007596944,0.6042962493220205,0.8949973738475605,0.9928382767962746,1.0000000000000002
3509502005017,0.500222499841406,0.6755556879099999,0.9205692751351344,0.9879789225428908,1.0
3509502005018,0.4870945874378704,0.6715489825263188,0.9326253260261111,0.9949347410038342,1.0
3509502005019,0.3910909429572968,0.578397028581321,0.8478289154375601,0.9873826691108858,1.0
3509502005020,0.3323004139391874,0.4866703617416347,0.7965913771822806,0.9878186889713088,0.9999999999999998
3509502005021,0.4975306735974748,0.6645419261784828,0.9116099905800006,0.9960422318688412,1.0000000000000004
3509502005022,0.3698250182629211,0.5363794392694642,0.8089051145727311,0.99471204080039,1.0
3509502005023,0.4514059472905391,0.585846941642062,0.8559014156381481,0.9720247762734812,1.0000000000000002
3509502005024,0.6422674510846799,0.7908508456689369,0.960620071981027,0.9953956931065056,1.0
3509502005025,0.5506070879526753,0.7219194085555168,0.9606539922875836,0.9737536737828982,1.0
3509502005026,0.5688378665214299,0.7869811496554779,0.9789182622374318,0.9940756200243372,1.0
3509502005027,0.572289798536995,0.7604559214418201,0.9600209777081464,0.9899950297821588,1.0
3509502005028,0.5222145738468511,0.6744147129293441,0.9470304090515116,0.9942543545881741,1.0
3509502005029,0.5819841751242205,0.7840995751559214,0.9754107008013609,0.995865809124534,1.0
3509502005030,0.5866365854024037,0.7704916158858132,0.9750064271579558,0.9979364393640124,1.0
3509502005031,0.5942934421385454,0.7559901117437942,0.9634646117107658,0.989401695776432,1.0
3509502005032,0.6783397546726841,0.854959318004358,0.9886034847870292,0.9976003192784598,1.0
3509502005033,0.5469453849014378,0.7438052078891251,0.9698636602861322,0.9964925905659228,1.0
3509502005034,0.5174920406231969,0.7200695827314907,0.949852194522063,0.984036577529994,1.0
3509502005035,0.4805234383022766,0.6537631414465003,0.925472609198308,0.9908896663264528,1.0
3509502005036,0.5954955058490172,0.7800588112473184,0.9755473540374489,0.9931228303362568,1.0000000000000002
3509601003001,0.5302104506331345,0.7173029480089573,0.967487997423632,0.9994202182046186,1.0
3509601003002,0.4184755430173158,0.5710260015718285,0.891032814252899,0.9984324973174276,1.0
3509601003003,0.4500819791760586,0.6103420963783325,0.9216011537744682,0.9981528175068282,1.0
3509601003004,0.5687759677361653,0.7468013022446118,0.9761519217346044,0.9986298421708956,1.0
3509700003001,0.6024520326327529,0.7905087692783823,0.9404479792963236,0.9969554496035444,1.0
3509700003002,0.5905993693936753,0.7643427204589941,0.9488118863900508,0.9982706393594906,1.0000000000000002
3509809001001,0.6527959238906889,0.7880208563584907,0.9495224692679902,0.9987023857433414,1.0
3509908001001,0.6104437656447685,0.7707169677346483,0.958188588816655,0.9970997659233208,1.0
3509957001001,0.6054556996543149,0.7624133906896163,0.9757561756176792,0.9991031012465356,1.0
3510005003001,0.5670976949752247,0.7341942590315949,0.94222546931663,0.9951965407995176,1.0
3510104001001,0.5270664981862201,0.701496997170691,0.9536934422135104,1.0,1.0
3510153001001,0.6795479486421133,0.8166629462484377,0.9787936544622567,0.998251696223016,1.0
3510203003001,0.662155471352937,0.8136736965272694,0.9706379486597864,0.9923922876475364,1.0
3510203003002,0.5860297772545691,0.7190549414551632,0.9276543033982456,0.9984474332815664,1.0
3510302001001,0.657156235974341,0.8068454953189856,0.966862453950836,0.9984091966749964,1.0
3510401003001,0.6056070779660966,0.7476883889532296,0.9264042621772994,0.991166716316324,1.0
3510401003002,0.5388303117056182,0.7039713344782292,0.9229746550134416,0.9921121554911004,1.0
3510500003001,0.5670571666179899,0.7197582639843394,0.9367796320430132,0.993534489980476,1.0
3510500003002,0.3779310545299009,0.5395150285273054,0.8110571011095691,0.9916264480226068,0.9999999999999998
3510500003003,0.41339601687763305,0.5862305779222936,0.8836368040715026,0.9955646791744418,1.0
3510500003004,0.5876535123667416,0.7529424358922978,0.9731175656656809,0.9945160491525388,1.0000000000000002
3510500003005,0.4958643051304712,0.6734103722425935,0.9211883333926948,0.9945601673481932,1.0000000000000002
3510500003006,0.6123519928482671,0.7691923722342504,0.9605410921928412,0.9929653730961254,1.0
3510609005001,0.4921648815022455,0.6547875645511072,0.8968981324981912,0.9791685551305142,1.0
3510609005002,0.441422171447682,0.6080025894571335,0.9181927890094094,0.9915027410638816,1.0
3510609005003,0.5676488561868585,0.7587175185732694,0.9546228300594072,0.9863832565202846,1.0
3510609005004,0.5304298736780135,0.6938844633673421,0.948098510531142,0.9876783999784678,1.0
3510609005005,0.5594540174261781,0.7274248454999678,0.9440734474997028,0.9826393636474646,1.0
3510609005006,0.5520537325132308,0.7198187544521,0.9361164228622679,0.9838204953092836,1.0
3510609005007,0.5483550166079528,0.7082050331592203,0.9501682838821656,0.9888581085310982,1.0000000000000002
3510708001001,0.6041916334357592,0.7651875618077089,0.930343284194572,0.9906797010251766,1.0
3510807003001,0.5257401525221671,0.6811648018334234,0.8859056698221206,0.9892902504784252,1.0
3510807003002,0.5684028970515433,0.7388996819229958,0.9367451049251664,0.9909864860799459,1.0000000000000002
3510906001001,0.6164070799265454,0.7559755179838764,0.9437366547932986,0.9958251396880498,1.0000000000000002
3511003001001,0.5895715056893389,0.7344052347961808,0.9294081377709732,0.9972266866277664,1.0
3511102003001,0.5370548737760783,0.7225280877840288,0.958379092410442,0.9973203338900369,1.0
3511102003002,0.5226730662836222,0.712984754813759,0.9367257543582136,0.9996487117310904,1.0
3511102003003,0.5710620611720978,0.7249805850577387,0.9498492265893209,0.995692567808642,1.0000000000000002
3511102003004,0.454457445733883,0.6128487429893893,0.8165705121976459,0.9909183855530028,1.0
3511102003005,0.5001953561529383,0.6759333533101995,0.8892739948400792,1.0,1.0
3511102003006,0.4347527166850432,0.5818855777381229,0.8397224643197043,0.9989947827645216,1.0
3511102003007,0.4431485292439233,0.6176892166959844,0.8716991409752715,0.9969458077835114,1.0
3511201001001,0.6139802235717159,0.7628555040355864,0.9714202899683944,1.0,1.0
3511300001001,0.5444736949134878,0.6939056039639078,0.9164365355266209,0.9990941328186058,1.0
3511409001001,0.5878323154578472,0.7344073884947757,0.9361521489038426,0.9979697947951568,1.0
3511508003001,0.5557337548451309,0.7541859076169266,0.968712773664986,1.0,1.0
3511508003002,0.4841741330382786,0.6456527544735634,0.9054551866729575,0.9964168333914486,1.0
3511607001001,0.6040742082489249,0.764322858781078,0.9521606997677571,0.9995993161832932,1.0000000000000002
3511706001001,0.5832851537761824,0.7517847573452717,0.9492629500950872,0.9951366444848386,1.0
3511904001001,0.5941698990725446,0.7537301591191011,0.9445157892936475,0.994112522860588,1.0
3512001001001,0.5600566623396253,0.7126999814548738,0.9301562196660992,0.9985432020138032,1.0000000000000002
3512100001001,0.6203250588869189,0.7669119918349896,0.9682908253538228,0.9975368445755556,1.0
3512209001001,0.6457652563404881,0.7881075276242048,0.9569494106223776,0.9960671070107231,1.0
3512308001001,0.6026204660612715,0.7501747393829402,0.9272415954602172,0.9925511738984334,1.0
3512407001001,0.5763832054185019,0.72107184150131,0.9172736245541468,0.990697144972346,1.0
3512506001001,0.5952848888072034,0.7844934080075895,0.9385212683991836,0.9987034210153332,1.0
3512605001001,0.6866925194498943,0.8348312384332154,0.9738087782211432,0.9982185126101852,1.0
3512704001001,0.5846343011428244,0.7551803257734828,0.9479383770690212,0.9946975896084465,1.0
3512803003001,0.5748354411710883,0.7415817182102885,0.9787948163732884,0.994728403256489,1.0
3512803003002,0.5615855468280658,0.7305277448386645,0.965322292919114,0.9969964315745352,0.9999999999999998
3512803003003,0.5171969073375522,0.6915791865722126,0.9191903204557784,0.998096980403052,1.0
3512902001001,0.6350303565473627,0.7579106824225421,0.9419322413521936,1.0,1.0
3513009003001,0.3868751361157512,0.4979609037022433,0.7477971040094155,0.9957107443766288,1.0
3513009003002,0.35137418836886264,0.5038698458838989,0.7516801229007121,0.9985873339877142,1.0
3513009003003,0.4765186369612861,0.6199781508448237,0.8919144135673142,0.9947922802267092,1.0000000000000002
3513009003004,0.5540498442706053,0.7069674935853226,0.9243314221559422,0.9727580789996833,1.0
3513009003005,0.514984538334798,0.6798452618309998,0.9204472550659748,0.9720508506969612,1.0
3513009003006,0.5402183410060852,0.7204067989795484,0.9378574963604868,0.9922294156664104,1.0
3513009003007,0.4212099141126974,0.5762765690271152,0.807168012796994,0.9927294308158972,1.0000000000000002
3513009003008,0.4890573057181962,0.6474625123403001,0.9163173451065468,0.9972511315614109,1.0
3513009003009,0.6129913095515346,0.7702263892596737,0.9366577889340566,0.9790858366205096,1.0000000000000002
3513009003010,0.6135784722478033,0.8036658015432605,0.9357829860056224,0.9744727528291132,1.0
3513108003001,0.5014879219879014,0.6545379270776629,0.9206163102767542,0.999427803596818,1.0000000000000002
3513108003002,0.6067224619689586,0.7800410527859946,0.9663303175094682,0.9967042220762854,1.0
3513207001001,0.595132944550838,0.7436390538590455,0.942637584291616,0.9992183382356279,0.9999999999999998
3513306001001,0.5314768346008607,0.6542136464627102,0.9490260399518772,0.9991857702033656,1.0
3513405003001,0.3600719120875157,0.5011222910489568,0.8125229645000269,0.9930679593066688,1.0
3513405003002,0.444322987092048,0.6093694513549117,0.904968062024052,0.9955291333146048,1.0
3513405003003,0.4607496674470744,0.6488500677233596,0.9111740996892916,0.9810823373841032,1.0
3513405003004,0.5074665160776017,0.6603559979270723,0.939233609354346,0.9858398457674616,1.0
3513504003001,0.4671212424514175,0.6461735809212736,0.9252428506112724,0.9953484286041177,1.0000000000000002
3513504003002,0.5248954291736718,0.6623167121625503,0.9383237548223308,0.992805445834704,1.0
3513504003003,0.5875013146809176,0.7734230011557065,0.9761652998116794,0.9935290472044781,1.0
3513504003004,0.4995453616139561,0.6485448550067427,0.9394004280611216,0.9975807518966782,1.0
3513504003005,0.6380659021428849,0.7831674774153147,0.9846583352748912,0.9969343228364924,1.0
3513603001001,0.7038825351257803,0.8324733559003392,0.9490501774181144,0.9988596463198138,1.0
3513702003001,0.5245123138269885,0.6862674430774011,0.9051345108797392,0.9976958137485251,1.0
3513702003002,0.5663393291657743,0.7475820260104262,0.9227991075884088,0.9967197724248754,1.0000000000000002
3513801005001,0.5712910567439907,0.7832292333909802,0.9685862946291348,0.9967032232754822,1.0
3513801005002,0.4970153076382823,0.6675516381737356,0.955292089799515,0.9861226195883346,0.9999999999999998
3513801005003,0.5321575673160153,0.6929183906003027,0.9562932549549696,0.9893268046445488,1.0000000000000002
3513801005004,0.4953678222130836,0.6611761044261323,0.9522392347471428,0.9979477921610852,1.0
3513801005005,0.5479210362025988,0.7357340812635758,0.9673489935337888,0.9915070969284259,1.0
3513801005006,0.37915951095675465,0.5504549699181225,0.8589709323563008,0.9967197235035978,1.0
3513801005007,0.4152815177016797,0.5625560508215053,0.8911015752690414,0.9984095070707804,1.0
3513801005008,0.3865307115526211,0.5376335148628495,0.8546794243146807,0.9947661020927372,0.9999999999999998
3513801005009,0.4892015097079761,0.6512117201770957,0.901095669226754,0.9818301359183238,1.0000000000000002
3513801005010,0.4709117188347976,0.6518453769478276,0.9293362837647126,0.994020048611293,1.0
3513801005011,0.4959680650917912,0.6571021237184662,0.9463544975265824,0.9774645699794366,1.0
3513801005012,0.5573976034671575,0.7450983837313658,0.9600359914994626,0.9914692941133744,1.0
3513801005013,0.5291725012960162,0.7011140533711882,0.9427424193622661,0.9825173012925722,1.0000000000000002
3513801005014,0.5835046848296859,0.7763646995048326,0.9690347332193152,0.9886195060328136,1.0
3513801005015,0.5280959507934059,0.6905752847112583,0.9347771189066488,0.9965993758014582,1.0
3513801005016,0.5492063281171755,0.7223240503247413,0.9396406587502067,0.9823910846060332,1.0
3513801005017,0.5176514871392612,0.7187808663393311,0.9654883966749928,0.9930326027313708,1.0
3513801005018,0.5394698016281078,0.7219401691252469,0.9651879156730956,0.990280844737207,1.0
3513801005019,0.5081209551107866,0.7069714255081199,0.9600843657918354,0.9994110994532144,1.0000000000000002
3513801005020,0.4851637228515644,0.6864085027262816,0.9553484933937028,0.9899653415967834,1.0
3513801005021,0.5099745563704456,0.6887415041597748,0.9459813139659592,0.9975844490415058,1.0
3513801005022,0.5409981640615098,0.6994756344572948,0.9716941543537904,0.997194581621456,1.0
3513850001001,0.6074166960628822,0.7390427291188607,0.9321014235243432,0.9973747407372904,1.0
3513900001001,0.6172115977392651,0.7863913061031211,0.9324969109994286,0.9991343854449936,1.0
3514007001001,0.6496484616252028,0.7843754506040778,0.9556952513253848,1.0,1.0
3514106001001,0.6126194001148505,0.7717312249007542,0.941000448201902,0.9954160446962654,1.0
3514205001001,0.6114379670485298,0.7307919697691629,0.9232843783216952,0.9992222121844216,1.0
3514304001001,0.5791438274639501,0.7275013862635538,0.9475319150737904,0.9989023060760016,1.0
3514403003001,0.4959375764323529,0.6552290817048311,0.8778807363679287,0.9976744599278974,1.0000000000000002
3514403003002,0.5154972224860748,0.6866990136107824,0.8894976096181906,0.9981791588628128,1.0
3514502001001,0.5550928086167874,0.7160045995267164,0.9285396853167012,0.997801467964621,1.0
3514601001001,0.585139939889326,0.7446405392186993,0.9454546413892432,0.9954550657361068,1.0
3514700001001,0.5940121292698485,0.7339299374943953,0.932520240703154,0.9956277044108826,1.0
3514809001001,0.6586663540979556,0.8103192605939484,0.9511634921265949,0.9930194144473514,1.0
3514908001001,0.6702480030366239,0.8315574073631437,0.9535102064059384,0.9852666471054826,1.0
3514924001001,0.5761484671333358,0.7690364736872285,0.9727183845716296,0.9959642732283841,1.0
3514957001001,0.6339493245983243,0.7618046728995174,0.97876269270962,1.0,1.0
3515004005001,0.6203047690835497,0.7943006467866122,0.9698128269713541,0.994092626651314,1.0000000000000002
3515004005002,0.5430881840197326,0.7376275249058061,0.955053507265543,0.9963783176050659,1.0
3515004005003,0.5810275548131344,0.7649580737902959,0.9634022468944841,0.9911699884415928,1.0000000000000002
3515004005004,0.5684614234398491,0.7511862278356705,0.9656791814236512,0.998305239914598,1.0000000000000002
3515004005005,0.5605741307450745,0.7543476822876275,0.9634790278441236,0.9885716461922412,0.9999999999999998
3515004005006,0.5625901954941084,0.7359662088771679,0.967976905446716,0.9921024485305402,1.0
3515004005007,0.6151444473067309,0.7623892310481992,0.9559461854303596,0.980222931759116,1.0
3515004005008,0.5729333288961547,0.7499327063172663,0.9644820735400272,0.9856433086920662,1.0000000000000002
3515004005009,0.5829771175355316,0.8058836791787248,0.9662021059967691,0.9930221163872492,1.0
3515004005010,0.4904785666492106,0.6603202052397075,0.9210022316401956,0.9902223218571,1.0
3515004005011,0.5630439819799004,0.7743585612044449,0.9635624383208522,0.9911165723243044,1.0
3515004005012,0.4814133360982664,0.635865939182056,0.8735671785527729,0.994425798571764,1.0000000000000002
3515103003001,0.5947055247779678,0.7523590145247965,0.9626095918261026,0.9994753925202248,1.0000000000000002
3515103003002,0.4795262396798112,0.6657427554082376,0.9264156816189262,0.9942844922016084,1.0
3515103003003,0.5554005086620422,0.7422832238613036,0.96023363121147,0.9935204093925492,1.0000000000000002
3515129001001,0.6006358946471583,0.7334698718449539,0.9610883629294744,1.0,1.0
3515152001001,0.6045004985572651,0.7367656021628605,0.9364087355646236,0.9996833365854704,1.0
3515186003001,0.4467189166246685,0.6147056085294001,0.8347004750531434,0.9943136649866218,1.0
3515186003002,0.5941490146393905,0.7752625293443701,0.9467018879414288,0.9914942696359726,1.0000000000000002
3515194001001,0.6562795107926115,0.8063670881414507,0.9616412484642431,0.9873663741645936,1.0
3515202001001,0.5773110308011253,0.7052195925518828,0.9209258959092118,0.994302328476864,0.9999999999999998
3515301001001,0.5685453742692943,0.7222738338852983,0.9669529614953274,1.0,1.0
3515350001001,0.6179324404912614,0.753636157511532,0.9483372089586706,0.9922988240854836,1.0
3515400001001,0.5895443852389946,0.7522506868477385,0.938652404654034,0.9978939856304448,1.0
3515509003001,0.4634815502033374,0.5896790053546426,0.8674333727444306,0.9992980898388268,1.0000000000000002
3515509003002,0.5319155808670132,0.6902911091558845,0.9183457764742388,0.9963837570914588,1.0
3515509003003,0.4628888382279442,0.6044443056739957,0.805996707996281,0.995031321772269,1.0
3515509003004,0.5202734220663295,0.7030747113347584,0.9090094867319852,0.9963106283388888,1.0
3515608001001,0.6015996530319675,0.7210016059282629,0.9412923173454724,1.0,1.0
3515657001001,0.6762565131989775,0.8368751283734551,0.9655749005353718,0.9957130888129716,1.0
3515707003001,0.5174819594272818,0.7124877345724245,0.9609367051898424,0.9954021363885278,1.0
3515707003002,0.5788330256945089,0.7497115981794082,0.9707746417708212,0.9876468416654328,1.0
3515707003003,0.5136364131978002,0.6892948645781363,0.9216374067696179,0.9844503384140773,1.0
3515707003004,0.578103396703326,0.7317975019747283,0.9698516174961128,0.993891643298577,1.0
3515707003005,0.5615967591839568,0.7335729525145415,0.9782280671446604,0.9941770531018578,1.0
3515707003006,0.5608529358509767,0.7507069950921784,0.9693888616593008,0.9993053391450236,1.0
3515707003007,0.5802839297825809,0.7646243618768257,0.9713738431950921,0.9940505081364612,1.0000000000000002
3515707003008,0.523467899993967,0.6770284682646711,0.9348559563292932,0.9825063900748672,1.0000000000000002
3515806001001,0.5628432762337113,0.7170060167566469,0.9298755408086002,1.0,1.0
3515905001001,0.5128553807579131,0.7070120012462746,0.9180677032494716,1.0,1.0
3516002001001,0.6151698085037706,0.8146881398627515,0.9592254794635928,0.9977092951403598,0.9999999999999998
3516101001001,0.6257747636572278,0.8329962579998935,0.932834401201838,0.984933477683988,1.0
3516200005001,0.6383696622168405,0.8177730135995337,0.9783710504318271,0.9885401899301832,1.0000000000000002
3516200005002,0.5537898895170954,0.7359607623676229,0.9650354698414204,0.9980406134182191,1.0
3516200005003,0.4778911426707581,0.6496356655576987,0.9307729396529394,0.9995353221854352,1.0
3516200005004,0.3492689892459009,0.4785587818755669,0.7948539997446198,0.99943932042419,1.0
3516200005005,0.44211165146881737,0.6252089252714425,0.8518867307197192,0.9974573877318188,1.0
3516200005006,0.5305674746199637,0.7561465372405682,0.9817714166752636,0.9996612774861888,1.0
3516200005007,0.5262213461068665,0.7154905474564848,0.9520100704582192,1.0,1.0
3516200005008,0.3772213048950133,0.5389257353153256,0.8081678256805077,0.9993004609579228,1.0
3516200005009,0.5523214831429143,0.7505467862126635,0.9665060552392468,0.9980186568998196,1.0
3516200005010,0.4646014217848924,0.6156601533605759,0.8930828354093561,0.999173519182791,0.9999999999999998
3516200005011,0.5826662683957947,0.7631434847783268,0.9767035500522612,0.9991356130232012,1.0
3516200005012,0.5414789326328312,0.7326380069373062,0.9572394028469122,0.9977088368817713,1.0
3516200005013,0.523696608864696,0.7255880638367217,0.9680008873624092,0.9993761914117631,0.9999999999999998
3516200005014,0.5580743008573483,0.7317385398620477,0.9629175078117498,0.9956061184072572,1.0
3516200005015,0.4438928015849442,0.5622322022698643,0.8695568980942191,0.9993593142916288,1.0
3516200005016,0.4693404293916184,0.6574448954342512,0.9011706297177088,0.9971377611756344,1.0000000000000002
3516200005017,0.5844391800852539,0.7844057804364519,0.9704731484173388,0.9991447482564568,1.0
3516200005018,0.5008653245745353,0.6856216120772023,0.9196044488203744,0.9992664991990098,1.0
3516200005019,0.5243881739250961,0.7023511783624119,0.9115643103450732,0.999554584209045,1.0
3516200005020,0.31390129066542805,0.44579382210994667,0.7022332904112624,0.9984265664894544,1.0
3516200005021,0.3683684720075731,0.49170620444345603,0.7625717922567956,1.0,1.0
3516309003001,0.5997032607546691,0.7875565700058318,0.967948655655188,0.984791729086856,1.0
3516309003002,0.5626860692585237,0.743611599447504,0.9594073898927504,0.9934258528589196,1.0
3516309003003,0.6060665859351676,0.8102194313559283,0.9736045054472924,0.9900243824293228,1.0
3516309003004,0.6483990431034287,0.8156822664050293,0.977061554765962,0.9911382460294984,1.0
3516309003005,0.6568329658322726,0.8069329867738753,0.9826038906329616,0.9914926817909316,1.0000000000000002
3516408003001,0.6744514214020095,0.8348889753820847,0.9711466633546016,0.9925618759814384,1.0
3516408003002,0.5832567008971489,0.7572071133381437,0.9741479060110833,0.9938923921180046,1.0
3516408003003,0.5516663601264005,0.7212412524103101,0.9616769218395902,0.991310888218352,1.0
3516408003004,0.6591511349934097,0.7919234680522766,0.9746810563673802,0.9937911681945429,1.0
3516408003005,0.498265456032178,0.6663430253306889,0.9387538125814686,0.9908291158344488,1.0
3516408003006,0.5921579111010067,0.7367396653887059,0.9361402277345712,0.9916722157316888,1.0
3516507001001,0.5302475627562044,0.6608883825303564,0.9250631522735878,0.9985524654046845,1.0
3516606001001,0.6284098135555727,0.7799577425162487,0.9465608604634902,0.9931092067435824,1.0000000000000002
3516705003001,0.5752923025853289,0.7582643325873794,0.94481682136006,0.9967387031251229,0.9999999999999998
3516705003002,0.5041452411394944,0.6378924223594993,0.8696130637389883,0.9960844012049572,1.0
3516804001001,0.6424130122984144,0.7873106737407546,0.9403926816249226,1.0,1.0
3516853001001,0.6125978786465301,0.7926597960474633,0.9721159956331352,0.9966906210242312,1.0
3516903001001,0.5628395965401594,0.7180052261761758,0.9084200912303164,0.9996010918434028,1.0
3517000001001,0.6175773736634479,0.7698893623701404,0.9504200672619196,0.9974996077614056,1.0
3517109001001,0.6335781409185793,0.7940079846218644,0.959255374197818,0.9993894647899004,1.0
3517208001001,0.5585023716170119,0.7380018397628105,0.9559203208555824,1.0,1.0
3517307001001,0.6114307342197988,0.7538548933660524,0.9610011154379536,1.0,1.0
3517406003001,0.5624110921275421,0.7244839732413378,0.9274867494524036,0.9916606796598192,0.9999999999999998
3517406003002,0.5949837750817615,0.7384893710791638,0.930477160871512,0.996700769493522,1.0000000000000002
3517505001001,0.6121015766566856,0.7769986363328863,0.9376088468500126,0.994031317047028,1.0
3517604001001,0.6932885547415686,0.8416299751042216,0.9721239802874432,0.9946442677440306,1.0
3517703001001,0.6417679202973144,0.7834226648623854,0.9410521408503972,0.9966419054325548,1.0000000000000002
3517802001001,0.5836681637636965,0.731495716839272,0.9331373374765456,0.9916238596362248,1.0
3517901001001,0.5883556655082547,0.7265783286754384,0.931017559662314,0.9991510133981012,0.9999999999999998
3518008001001,0.5991457005303082,0.7287211449093423,0.9439576218791546,0.9979307649819842,1.0
3518107001001,0.6477640436475698,0.7933883154313268,0.9593667446055644,0.9926374907150799,1.0
3518206003001,0.5214116936772542,0.6904533107522759,0.9135331501436226,0.9946860448644158,1.0
3518206003002,0.5629533293755755,0.7253269229261234,0.9205101219639162,0.9915590884513474,1.0
3518305001001,0.5719909002850909,0.7216034193203136,0.9317014556339622,0.9966500048890328,1.0
3518404003001,0.5482553017914533,0.7234589495052028,0.9500988104050584,0.9901693022842599,1.0
3518404003002,0.4400481721117677,0.6179667044695353,0.8794657398046929,0.9983288269139436,1.0
3518404003003,0.3781317492776956,0.5328882154176507,0.8615467959133388,0.99615943168328,1.0
3518404003004,0.4953955454041242,0.6429642102849811,0.8942086940245471,0.9971145379802352,1.0000000000000002
3518503001001,0.6222876363444786,0.845399808306958,0.9667514965504684,0.998325387250745,1.0
3518602003001,0.688326218953702,0.8380431212059208,0.9910960279611014,0.9968740294652512,1.0000000000000002
3518602003002,0.5218905084071002,0.706469108293712,0.9298341738093472,0.9975755358368104,1.0
3518701005001,0.3272669933505549,0.4790483773759477,0.7289044497185974,0.995653638930822,1.0
3518701005002,0.4694430517280309,0.6398984724829901,0.916929589795752,0.9960127094954251,1.0000000000000002
3518701005003,0.6958888846741429,0.8603163935127518,0.9906722992767618,0.9981476543568416,1.0
3518701005004,0.4586222889041456,0.6420748780762892,0.8900308514239412,0.9972058361839992,1.0
3518701005005,0.6686621116701423,0.8053279371081608,0.9502058846496106,0.9821022908219345,1.0
3518701005006,0.6192825473099113,0.7812192986837987,0.9588531985648276,0.9969771143510376,1.0000000000000002
3518701005007,0.5005973381631665,0.6875059835001901,0.9182335524598738,0.9969329048889504,1.0
3518701005008,0.5088176373504845,0.682190196242763,0.9520918366545252,0.9930763358307964,1.0
3518701005009,0.5248558651626071,0.6957955450248366,0.9526087501919821,0.9941361984702796,1.0
3518701005010,0.5435320315249781,0.7259225041617964,0.9700073314281904,0.9961070031982132,1.0
3518701005011,0.5335384327252237,0.710399322313547,0.9702502546477636,0.9963116244337924,0.9999999999999998
3518701005012,0.5006058424973091,0.6471002469750944,0.9439659875253004,0.9960000615961824,1.0000000000000002
3518701005013,0.6875956549077757,0.8718638820005079,0.9971906589925192,1.0,1.0
3518701005014,0.5781455534578042,0.7422732176046661,0.9743908839667184,0.9991469829696416,1.0
3518701005015,0.5476718419588769,0.7345699737826408,0.9757667969925176,0.9973409741654312,1.0
3518800005001,0.3202539053224004,0.4545027869069629,0.7032270021212166,0.9899270589868708,1.0
3518800005002,0.42562158395125016,0.5595589874620719,0.8269596992947048,0.9589016681608044,1.0000000000000002
3518800005003,0.4835111328107142,0.7149325177700291,0.9115704143153464,0.9826909481865831,1.0
3518800005004,0.3864234514294006,0.5310853345742771,0.855840102558606,0.9921207602395656,1.0
3518800005005,0.4521398800962009,0.5945090616900817,0.8873010413904081,0.9910214724793652,1.0
3518800005006,0.4815257271950907,0.6676455198251778,0.9282055401488344,0.9982559558101056,1.0
3518800005007,0.4215398303906469,0.581529628558459,0.8641123421693102,0.9971988943298218,1.0
3518800005008,0.4801469912781218,0.6229319192268448,0.9136552225242582,0.9926965271640336,1.0
3518800005009,0.4267169060984824,0.5565948545832115,0.8148514525468393,0.9913401928421408,1.0
