,Unnamed: 0.1,ano,fpm,cod,uf
637,637,2008.0,6805774.06,1705508,TO
638,638,2009.0,6435635.33,1705508,TO
639,639,2010.0,7897686.61,1705508,TO
640,640,2011.0,9605255.01,1705508,TO
641,641,2012.0,9903644.85,1705508,TO
642,642,2013.0,10650972.28,1705508,TO
643,643,2014.0,11444305.06,1705508,TO
644,644,2015.0,12200764.87,1705508,TO
645,645,2016.0,2360170.23,1705508,TO
646,646,2000.0,1126582.55,1716703,TO
647,647,2001.0,1341984.41,1716703,TO
648,648,2002.0,1644144.48,1716703,TO
649,649,2003.0,1625754.8,1716703,TO
650,650,2004.0,1695927.25,1716703,TO
651,651,2005.0,2012186.48,1716703,TO
652,652,2006.0,2094886.28,1716703,TO
653,653,2007.0,2263511.25,1716703,TO
654,654,2008.0,2916760.58,1716703,TO
655,655,2009.0,2758129.63,1716703,TO
656,656,2010.0,2961632.69,1716703,TO
657,657,2011.0,3601970.86,1716703,TO
658,658,2012.0,3713867.02,1716703,TO
659,659,2013.0,3994114.8,1716703,TO
660,660,2014.0,4291614.57,1716703,TO
661,661,2015.0,4575287.07,1716703,TO
662,662,2016.0,885063.89,1716703,TO
663,663,2000.0,852892.93,1705557,TO
664,664,2001.0,993427.94,1705557,TO
665,665,2002.0,1233473.43,1705557,TO
666,666,2003.0,1294428.6,1705557,TO
667,667,2004.0,1434476.45,1705557,TO
668,668,2005.0,1819440.47,1705557,TO
669,669,2006.0,2022463.91,1705557,TO
670,670,2007.0,2347517.73,1705557,TO
671,671,2008.0,2916760.58,1705557,TO
672,672,2009.0,2758129.63,1705557,TO
673,673,2010.0,2961632.69,1705557,TO
674,674,2011.0,3601970.86,1705557,TO
675,675,2012.0,3713867.02,1705557,TO
676,676,2013.0,3994114.8,1705557,TO
677,677,2014.0,4291614.57,1705557,TO
678,678,2015.0,4575287.07,1705557,TO
679,679,2016.0,885063.89,1705557,TO
680,680,2000.0,852892.93,1705607,TO
681,681,2001.0,993427.94,1705607,TO
682,682,2002.0,1233473.43,1705607,TO
683,683,2003.0,1294428.6,1705607,TO
684,684,2004.0,1434476.45,1705607,TO
685,685,2005.0,1819440.47,1705607,TO
686,686,2006.0,2022463.91,1705607,TO
687,687,2007.0,2347517.73,1705607,TO
688,688,2008.0,2916760.58,1705607,TO
689,689,2009.0,2758129.63,1705607,TO
690,690,2010.0,2961632.69,1705607,TO
691,691,2011.0,3601970.86,1705607,TO
692,692,2012.0,3713867.02,1705607,TO
693,693,2013.0,3994114.8,1705607,TO
694,694,2014.0,4291614.57,1705607,TO
695,695,2015.0,4575287.07,1705607,TO
696,696,2016.0,885063.89,1705607,TO
697,697,2000.0,965642.19,1706100,TO
698,698,2001.0,1143595.32,1706100,TO
699,699,2002.0,1409162.11,1706100,TO
700,700,2003.0,1422487.34,1706100,TO
701,701,2004.0,1517408.63,1706100,TO
702,702,2005.0,1843947.47,1706100,TO
703,703,2006.0,1971256.38,1706100,TO
704,704,2007.0,2192754.3,1706100,TO
705,705,2008.0,2916760.58,1706100,TO
706,706,2009.0,2758129.63,1706100,TO
707,707,2010.0,2961632.69,1706100,TO
708,708,2011.0,3601970.86,1706100,TO
709,709,2012.0,3713867.02,1706100,TO
710,710,2013.0,3994114.8,1706100,TO
711,711,2014.0,4291614.57,1706100,TO
712,712,2015.0,4575287.07,1706100,TO
713,713,2016.0,885063.89,1706100,TO
714,714,2000.0,852892.93,1706258,TO
715,715,2001.0,993427.94,1706258,TO
716,716,2002.0,1233473.43,1706258,TO
717,717,2003.0,1294428.6,1706258,TO
718,718,2004.0,1434476.45,1706258,TO
719,719,2005.0,1819440.47,1706258,TO
720,720,2006.0,2022463.91,1706258,TO
721,721,2007.0,2347517.73,1706258,TO
722,722,2008.0,2916760.58,1706258,TO
723,723,2009.0,2758129.63,1706258,TO
724,724,2010.0,2961632.69,1706258,TO
725,725,2011.0,3601970.86,1706258,TO
726,726,2012.0,3713867.02,1706258,TO
727,727,2013.0,3994114.8,1706258,TO
728,728,2014.0,4291614.57,1706258,TO
729,729,2015.0,4575287.07,1706258,TO
730,730,2016.0,885063.89,1706258,TO
731,731,2000.0,852892.93,1706506,TO
732,732,2001.0,993427.94,1706506,TO
733,733,2002.0,1233473.43,1706506,TO
734,734,2003.0,1294428.6,1706506,TO
735,735,2004.0,1434476.45,1706506,TO
736,736,2005.0,1819440.47,1706506,TO
737,737,2006.0,2022463.91,1706506,TO
738,738,2007.0,2347517.73,1706506,TO
739,739,2008.0,2916760.58,1706506,TO
740,740,2009.0,2758129.63,1706506,TO
741,741,2010.0,2961632.69,1706506,TO
742,742,2011.0,3601970.86,1706506,TO
743,743,2012.0,3713867.02,1706506,TO
744,744,2013.0,3994114.8,1706506,TO
745,745,2014.0,4291614.57,1706506,TO
746,746,2015.0,4575287.07,1706506,TO
747,747,2016.0,885063.89,1706506,TO
748,748,2000.0,1421487.76,1707009,TO
749,749,2001.0,1655712.85,1707009,TO
750,750,2002.0,2055788.69,1707009,TO
751,751,2003.0,2157380.75,1707009,TO
752,752,2004.0,2390793.62,1707009,TO
753,753,2005.0,3032400.4,1707009,TO
754,754,2006.0,4042736.38,1707009,TO
755,755,2007.0,4695034.96,1707009,TO
756,756,2008.0,5833520.75,1707009,TO
757,757,2009.0,5516258.87,1707009,TO
758,758,2010.0,5923265.06,1707009,TO
759,759,2011.0,7203941.33,1707009,TO
760,760,2012.0,7427733.71,1707009,TO
761,761,2013.0,7988229.34,1707009,TO
762,762,2014.0,8583228.9,1707009,TO
763,763,2015.0,9150573.79,1707009,TO
764,764,2016.0,1770127.7,1707009,TO
765,765,2000.0,852892.93,1707108,TO
766,766,2001.0,993427.94,1707108,TO
767,767,2002.0,1233473.43,1707108,TO
768,768,2003.0,1294428.6,1707108,TO
769,769,2004.0,1434476.45,1707108,TO
770,770,2005.0,1819440.47,1707108,TO
771,771,2006.0,2022463.91,1707108,TO
772,772,2007.0,2347517.73,1707108,TO
773,773,2008.0,2916760.58,1707108,TO
774,774,2009.0,2758129.63,1707108,TO
775,775,2010.0,2961632.69,1707108,TO
776,776,2011.0,3601970.86,1707108,TO
777,777,2012.0,3713867.02,1707108,TO
778,778,2013.0,3994114.8,1707108,TO
779,779,2014.0,4291614.57,1707108,TO
780,780,2015.0,4575287.07,1707108,TO
781,781,2016.0,885063.89,1707108,TO
782,782,2000.0,965642.19,1707207,TO
783,783,2001.0,1143595.32,1707207,TO
784,784,2002.0,1409162.11,1707207,TO
785,785,2003.0,1422487.34,1707207,TO
786,786,2004.0,1517408.63,1707207,TO
787,787,2005.0,1843947.47,1707207,TO
788,788,2006.0,1971256.38,1707207,TO
789,789,2007.0,2192754.3,1707207,TO
790,790,2008.0,2916760.58,1707207,TO
791,791,2009.0,2758129.63,1707207,TO
792,792,2010.0,2961632.69,1707207,TO
793,793,2011.0,3601970.86,1707207,TO
794,794,2012.0,3713867.02,1707207,TO
795,795,2013.0,3994114.8,1707207,TO
796,796,2014.0,4291614.57,1707207,TO
797,797,2015.0,4575287.07,1707207,TO
798,798,2016.0,885063.89,1707207,TO
799,799,2000.0,852892.93,1707306,TO
800,800,2001.0,993427.94,1707306,TO
801,801,2002.0,1233473.43,1707306,TO
802,802,2003.0,1294428.6,1707306,TO
803,803,2004.0,1434476.45,1707306,TO
804,804,2005.0,1819440.47,1707306,TO
805,805,2006.0,2022463.91,1707306,TO
806,806,2007.0,2347517.73,1707306,TO
807,807,2008.0,2916760.58,1707306,TO
808,808,2009.0,2758129.63,1707306,TO
809,809,2010.0,2961632.69,1707306,TO
810,810,2011.0,3601970.86,1707306,TO
811,811,2012.0,3713867.02,1707306,TO
812,812,2013.0,3994114.8,1707306,TO
813,813,2014.0,4291614.57,1707306,TO
814,814,2015.0,4575287.07,1707306,TO
815,815,2016.0,885063.89,1707306,TO
816,816,2000.0,852892.93,1707405,TO
817,817,2001.0,993427.94,1707405,TO
818,818,2002.0,1233473.43,1707405,TO
819,819,2003.0,1294428.6,1707405,TO
820,820,2004.0,1434476.45,1707405,TO
821,821,2005.0,1819440.47,1707405,TO
822,822,2006.0,2022463.91,1707405,TO
823,823,2007.0,2347517.73,1707405,TO
824,824,2008.0,2916760.58,1707405,TO
825,825,2009.0,2758129.63,1707405,TO
826,826,2010.0,2961632.69,1707405,TO
827,827,2011.0,3601970.86,1707405,TO
828,828,2012.0,3713867.02,1707405,TO
829,829,2013.0,3994114.8,1707405,TO
830,830,2014.0,5722152.69,1707405,TO
831,831,2015.0,6100382.64,1707405,TO
832,832,2016.0,1180085.12,1707405,TO
833,833,2000.0,965642.19,1707652,TO
834,834,2001.0,1143595.32,1707652,TO
835,835,2002.0,1409162.11,1707652,TO
836,836,2003.0,1422487.34,1707652,TO
837,837,2004.0,1517408.63,1707652,TO
838,838,2005.0,1843947.47,1707652,TO
839,839,2006.0,1971256.38,1707652,TO
840,840,2007.0,2192754.3,1707652,TO
841,841,2008.0,2916760.58,1707652,TO
842,842,2009.0,2758129.63,1707652,TO
843,843,2010.0,2961632.69,1707652,TO
844,844,2011.0,3601970.86,1707652,TO
845,845,2012.0,3713867.02,1707652,TO
846,846,2013.0,3994114.8,1707652,TO
847,847,2014.0,4291614.57,1707652,TO
848,848,2015.0,4575287.07,1707652,TO
849,849,2016.0,885063.89,1707652,TO
850,850,2000.0,1126582.55,1707702,TO
851,851,2001.0,1341984.41,1707702,TO
852,852,2002.0,1644144.48,1707702,TO
853,853,2003.0,1625754.8,1707702,TO
854,854,2004.0,1695927.25,1707702,TO
855,855,2005.0,2012186.48,1707702,TO
856,856,2006.0,2094886.28,1707702,TO
857,857,2007.0,2263511.25,1707702,TO
858,858,2008.0,2916760.58,1707702,TO
859,859,2009.0,2758129.63,1707702,TO
860,860,2010.0,2961632.69,1707702,TO
861,861,2011.0,3601970.86,1707702,TO
862,862,2012.0,3713867.02,1707702,TO
863,863,2013.0,3994114.8,1707702,TO
864,864,2014.0,4291614.57,1707702,TO
865,865,2015.0,4575287.07,1707702,TO
866,866,2016.0,885063.89,1707702,TO
867,867,2000.0,1705785.28,1708205,TO
868,868,2001.0,1986855.32,1708205,TO
869,869,2002.0,2466946.32,1708205,TO
870,870,2003.0,2588856.73,1708205,TO
871,871,2004.0,2868952.19,1708205,TO
872,872,2005.0,3638880.45,1708205,TO
873,873,2006.0,4044927.3,1708205,TO
874,874,2007.0,4695034.96,1708205,TO
875,875,2008.0,5833520.75,1708205,TO
876,876,2009.0,5516258.87,1708205,TO
877,877,2010.0,5923265.06,1708205,TO
878,878,2011.0,7203941.33,1708205,TO
879,879,2012.0,7427733.71,1708205,TO
880,880,2013.0,7988229.34,1708205,TO
881,881,2014.0,8583228.9,1708205,TO
882,882,2015.0,9150573.79,1708205,TO
883,883,2016.0,1770127.7,1708205,TO
884,884,2000.0,852892.93,1708254,TO
885,885,2001.0,993427.94,1708254,TO
886,886,2002.0,1233473.43,1708254,TO
887,887,2003.0,1294428.6,1708254,TO
888,888,2004.0,1434476.45,1708254,TO
889,889,2005.0,1819440.47,1708254,TO
890,890,2006.0,2022463.91,1708254,TO
891,891,2007.0,2347517.73,1708254,TO
892,892,2008.0,2916760.58,1708254,TO
893,893,2009.0,2758129.63,1708254,TO
894,894,2010.0,2961632.69,1708254,TO
895,895,2011.0,3601970.86,1708254,TO
896,896,2012.0,3713867.02,1708254,TO
897,897,2013.0,3994114.8,1708254,TO
898,898,2014.0,4291614.57,1708254,TO
899,899,2015.0,4575287.07,1708254,TO
900,900,2016.0,885063.89,1708254,TO
901,901,2000.0,852892.93,1707553,TO
902,902,2001.0,993427.94,1707553,TO
903,903,2002.0,1233473.43,1707553,TO
904,904,2003.0,1294428.6,1707553,TO
905,905,2004.0,1434476.45,1707553,TO
906,906,2005.0,1819440.47,1707553,TO
907,907,2006.0,2022463.91,1707553,TO
908,908,2007.0,2347517.73,1707553,TO
909,909,2008.0,2916760.58,1707553,TO
910,910,2009.0,2758129.63,1707553,TO
911,911,2010.0,2961632.69,1707553,TO
912,912,2011.0,3601970.86,1707553,TO
913,913,2012.0,3713867.02,1707553,TO
914,914,2013.0,3994114.8,1707553,TO
915,915,2014.0,4291614.57,1707553,TO
916,916,2015.0,4575287.07,1707553,TO
917,917,2016.0,885063.89,1707553,TO
918,918,2000.0,852892.93,1708304,TO
919,919,2001.0,993427.94,1708304,TO
920,920,2002.0,1233473.43,1708304,TO
921,921,2003.0,1294428.6,1708304,TO
922,922,2004.0,1434476.45,1708304,TO
923,923,2005.0,1819440.47,1708304,TO
924,924,2006.0,2022463.91,1708304,TO
925,925,2007.0,2347517.73,1708304,TO
926,926,2008.0,2916760.58,1708304,TO
927,927,2009.0,2758129.63,1708304,TO
928,928,2010.0,2961632.69,1708304,TO
929,929,2011.0,3601970.86,1708304,TO
930,930,2012.0,3713867.02,1708304,TO
931,931,2013.0,3994114.8,1708304,TO
932,932,2014.0,4291614.57,1708304,TO
933,933,2015.0,4575287.07,1708304,TO
934,934,2016.0,885063.89,1708304,TO
935,935,2000.0,1394816.31,1709005,TO
936,936,2001.0,1657052.89,1709005,TO
937,937,2002.0,2035537.54,1709005,TO
938,938,2003.0,2032161.16,1709005,TO
939,939,2004.0,2142223.72,1709005,TO
940,940,2005.0,2570755.71,1709005,TO
941,941,2006.0,2710761.63,1709005,TO
942,942,2007.0,2970843.51,1709005,TO
943,943,2008.0,3889014.02,1709005,TO
944,944,2009.0,3677506.02,1709005,TO
945,945,2010.0,3948843.47,1709005,TO
946,946,2011.0,4802627.73,1709005,TO
947,947,2012.0,4951822.62,1709005,TO
948,948,2013.0,5325486.34,1709005,TO
949,949,2014.0,5722152.69,1709005,TO
950,950,2015.0,6100382.64,1709005,TO
951,951,2016.0,1180085.12,1709005,TO
952,952,2000.0,1770343.56,1709302,TO
953,953,2001.0,2088800.98,1709302,TO
954,954,2002.0,2583341.33,1709302,TO
955,955,2003.0,2641706.77,1709302,TO
956,956,2004.0,2856298.05,1709302,TO
957,957,2005.0,3519655.1,1709302,TO
958,958,2006.0,3818882.58,1709302,TO
959,959,2007.0,4314751.05,1709302,TO
960,960,2008.0,5833520.75,1709302,TO
961,961,2009.0,5516258.87,1709302,TO
962,962,2010.0,5923265.06,1709302,TO
963,963,2011.0,7203941.33,1709302,TO
964,964,2012.0,7427733.71,1709302,TO
965,965,2013.0,7988229.34,1709302,TO
966,966,2014.0,10013766.95,1709302,TO
967,967,2015.0,10675669.41,1709302,TO
968,968,2016.0,2065148.95,1709302,TO
969,969,2000.0,3411569.51,1709500,TO
970,970,2001.0,4141556.2,1709500,TO
971,971,2002.0,4933892.15,1709500,TO
972,972,2003.0,5177712.84,1709500,TO
973,973,2004.0,5737903.99,1709500,TO
974,974,2005.0,7277760.33,1709500,TO
975,975,2006.0,8761817.55,1709500,TO
976,976,2007.0,10172575.04,1709500,TO
977,977,2008.0,12639294.39,1709500,TO
978,978,2009.0,11951893.76,1709500,TO
979,979,2010.0,12833740.47,1709500,TO
980,980,2011.0,15608539.29,1709500,TO
981,981,2012.0,16093422.82,1709500,TO
982,982,2013.0,17307829.86,1709500,TO
983,983,2014.0,20027533.65,1709500,TO
984,984,2015.0,21351338.4,1709500,TO
985,985,2016.0,4130297.91,1709500,TO
986,986,2000.0,852892.93,1709807,TO
987,987,2001.0,993427.94,1709807,TO
988,988,2002.0,1233473.43,1709807,TO
989,989,2003.0,1294428.6,1709807,TO
990,990,2004.0,1434476.45,1709807,TO
991,991,2005.0,1819440.47,1709807,TO
992,992,2006.0,2022463.91,1709807,TO
993,993,2007.0,2347517.73,1709807,TO
994,994,2008.0,2916760.58,1709807,TO
995,995,2009.0,2758129.63,1709807,TO
996,996,2010.0,2961632.69,1709807,TO
997,997,2011.0,3601970.86,1709807,TO
998,998,2012.0,3713867.02,1709807,TO
999,999,2013.0,3994114.8,1709807,TO
1000,1000,2014.0,4291614.57,1709807,TO
1001,1001,2015.0,4575287.07,1709807,TO
1002,1002,2016.0,885063.89,1709807,TO
1003,1003,2000.0,1287522.67,1710508,TO
1004,1004,2001.0,1540373.34,1710508,TO
1005,1005,2002.0,1879126.68,1710508,TO
1006,1006,2003.0,1829021.9,1710508,TO
1007,1007,2004.0,1874445.79,1710508,TO
1008,1008,2005.0,2180425.53,1710508,TO
1009,1009,2006.0,2218515.91,1710508,TO
1010,1010,2007.0,2334268.14,1710508,TO
1011,1011,2008.0,2916760.58,1710508,TO
1012,1012,2009.0,2758129.63,1710508,TO
1013,1013,2010.0,2961632.69,1710508,TO
1014,1014,2011.0,3601970.86,1710508,TO
1015,1015,2012.0,3713867.02,1710508,TO
1016,1016,2013.0,3994114.8,1710508,TO
1017,1017,2014.0,4291614.57,1710508,TO
1018,1018,2015.0,4575287.07,1710508,TO
1019,1019,2016.0,885063.89,1710508,TO
1020,1020,2000.0,1126582.55,1710706,TO
1021,1021,2001.0,1341984.41,1710706,TO
1022,1022,2002.0,1644144.48,1710706,TO
1023,1023,2003.0,1625754.8,1710706,TO
1024,1024,2004.0,1695927.25,1710706,TO
1025,1025,2005.0,2012186.48,1710706,TO
1026,1026,2006.0,2094886.28,1710706,TO
1027,1027,2007.0,2263511.25,1710706,TO
1028,1028,2008.0,2916760.58,1710706,TO
1029,1029,2009.0,2758129.63,1710706,TO
1030,1030,2010.0,2961632.69,1710706,TO
1031,1031,2011.0,3601970.86,1710706,TO
1032,1032,2012.0,3713867.02,1710706,TO
1033,1033,2013.0,3994114.8,1710706,TO
1034,1034,2014.0,4291614.57,1710706,TO
1035,1035,2015.0,4575287.07,1710706,TO
1036,1036,2016.0,885063.89,1710706,TO
1037,1037,2000.0,852892.93,1710904,TO
1038,1038,2001.0,993427.94,1710904,TO
1039,1039,2002.0,1233473.43,1710904,TO
1040,1040,2003.0,1294428.6,1710904,TO
1041,1041,2004.0,1434476.45,1710904,TO
1042,1042,2005.0,1819440.47,1710904,TO
1043,1043,2006.0,2022463.91,1710904,TO
1044,1044,2007.0,2347517.73,1710904,TO
1045,1045,2008.0,2916760.58,1710904,TO
1046,1046,2009.0,2758129.63,1710904,TO
1047,1047,2010.0,2961632.69,1710904,TO
1048,1048,2011.0,3601970.86,1710904,TO
1049,1049,2012.0,3713867.02,1710904,TO
1050,1050,2013.0,3994114.8,1710904,TO
1051,1051,2014.0,4291614.57,1710904,TO
1052,1052,2015.0,4575287.07,1710904,TO
1053,1053,2016.0,885063.89,1710904,TO
1054,1054,2000.0,852892.93,1711100,TO
1055,1055,2001.0,993427.94,1711100,TO
1056,1056,2002.0,1233473.43,1711100,TO
1057,1057,2003.0,1294428.6,1711100,TO
1058,1058,2004.0,1434476.45,1711100,TO
1059,1059,2005.0,1819440.47,1711100,TO
1060,1060,2006.0,2022463.91,1711100,TO
1061,1061,2007.0,2347517.73,1711100,TO
1062,1062,2008.0,2916760.58,1711100,TO
1063,1063,2009.0,2758129.63,1711100,TO
1064,1064,2010.0,2961632.69,1711100,TO
1065,1065,2011.0,3601970.86,1711100,TO
1066,1066,2012.0,3713867.02,1711100,TO
1067,1067,2013.0,3994114.8,1711100,TO
1068,1068,2014.0,4291614.57,1711100,TO
1069,1069,2015.0,4575287.07,1711100,TO
1070,1070,2016.0,885063.89,1711100,TO
1071,1071,2000.0,852892.93,1711506,TO
1072,1072,2001.0,993427.94,1711506,TO
1073,1073,2002.0,1233473.43,1711506,TO
1074,1074,2003.0,1294428.6,1711506,TO
1075,1075,2004.0,1434476.45,1711506,TO
1076,1076,2005.0,1819440.47,1711506,TO
1077,1077,2006.0,2022463.91,1711506,TO
1078,1078,2007.0,2347517.73,1711506,TO
1079,1079,2008.0,2916760.58,1711506,TO
1080,1080,2009.0,2758129.63,1711506,TO
1081,1081,2010.0,2961632.69,1711506,TO
1082,1082,2011.0,3601970.86,1711506,TO
1083,1083,2012.0,3713867.02,1711506,TO
1084,1084,2013.0,3994114.8,1711506,TO
1085,1085,2014.0,4291614.57,1711506,TO
1086,1086,2015.0,4575287.07,1711506,TO
1087,1087,2016.0,885063.89,1711506,TO
1088,1088,2000.0,852892.93,1711803,TO
1089,1089,2001.0,993427.94,1711803,TO
1090,1090,2002.0,1233473.43,1711803,TO
1091,1091,2003.0,1294428.6,1711803,TO
1092,1092,2004.0,1434476.45,1711803,TO
1093,1093,2005.0,1819440.47,1711803,TO
1094,1094,2006.0,2022463.91,1711803,TO
1095,1095,2007.0,2347517.73,1711803,TO
1096,1096,2008.0,2916760.58,1711803,TO
1097,1097,2009.0,2758129.63,1711803,TO
1098,1098,2010.0,2961632.69,1711803,TO
1099,1099,2011.0,3601970.86,1711803,TO
1100,1100,2012.0,3713867.02,1711803,TO
1101,1101,2013.0,3994114.8,1711803,TO
1102,1102,2014.0,4291614.57,1711803,TO
1103,1103,2015.0,4575287.07,1711803,TO
1104,1104,2016.0,885063.89,1711803,TO
1105,1105,2000.0,852892.93,1711902,TO
1106,1106,2001.0,993427.94,1711902,TO
1107,1107,2002.0,1233473.43,1711902,TO
1108,1108,2003.0,1294428.6,1711902,TO
1109,1109,2004.0,1434476.45,1711902,TO
1110,1110,2005.0,1819440.47,1711902,TO
1111,1111,2006.0,2022463.91,1711902,TO
1112,1112,2007.0,2347517.73,1711902,TO
1113,1113,2008.0,2916760.58,1711902,TO
1114,1114,2009.0,2758129.63,1711902,TO
1115,1115,2010.0,2961632.69,1711902,TO
1116,1116,2011.0,4802627.73,1711902,TO
1117,1117,2012.0,4951822.62,1711902,TO
1118,1118,2013.0,5325486.34,1711902,TO
1119,1119,2014.0,5722152.69,1711902,TO
1120,1120,2015.0,6100382.64,1711902,TO
1121,1121,2016.0,1180085.12,1711902,TO
1122,1122,2000.0,852892.93,1711951,TO
1123,1123,2001.0,993427.94,1711951,TO
1124,1124,2002.0,1233473.43,1711951,TO
1125,1125,2003.0,1294428.6,1711951,TO
1126,1126,2004.0,1434476.45,1711951,TO
1127,1127,2005.0,1819440.47,1711951,TO
1128,1128,2006.0,2022463.91,1711951,TO
1129,1129,2007.0,2347517.73,1711951,TO
1130,1130,2008.0,2916760.58,1711951,TO
1131,1131,2009.0,2758129.63,1711951,TO
1132,1132,2010.0,2961632.69,1711951,TO
1133,1133,2011.0,3601970.86,1711951,TO
1134,1134,2012.0,3713867.02,1711951,TO
1135,1135,2013.0,3994114.8,1711951,TO
1136,1136,2014.0,4291614.57,1711951,TO
1137,1137,2015.0,4575287.07,1711951,TO
1138,1138,2016.0,885063.89,1711951,TO
1139,1139,2000.0,852892.93,1712009,TO
1140,1140,2001.0,993427.94,1712009,TO
1141,1141,2002.0,1233473.43,1712009,TO
1142,1142,2003.0,1294428.6,1712009,TO
1143,1143,2004.0,1434476.45,1712009,TO
1144,1144,2005.0,1819440.47,1712009,TO
1145,1145,2006.0,2022463.91,1712009,TO
1146,1146,2007.0,2347517.73,1712009,TO
1147,1147,2008.0,2916760.58,1712009,TO
1148,1148,2009.0,2758129.63,1712009,TO
1149,1149,2010.0,2961632.69,1712009,TO
1150,1150,2011.0,3601970.86,1712009,TO
1151,1151,2012.0,3713867.02,1712009,TO
1152,1152,2013.0,3994114.8,1712009,TO
1153,1153,2014.0,4291614.57,1712009,TO
1154,1154,2015.0,4575287.07,1712009,TO
1155,1155,2016.0,885063.89,1712009,TO
1156,1156,2000.0,852892.93,1712157,TO
1157,1157,2001.0,993427.94,1712157,TO
1158,1158,2002.0,1233473.43,1712157,TO
1159,1159,2003.0,1294428.6,1712157,TO
1160,1160,2004.0,1434476.45,1712157,TO
1161,1161,2005.0,1819440.47,1712157,TO
1162,1162,2006.0,2022463.91,1712157,TO
1163,1163,2007.0,2347517.73,1712157,TO
1164,1164,2008.0,2916760.58,1712157,TO
1165,1165,2009.0,2758129.63,1712157,TO
1166,1166,2010.0,2961632.69,1712157,TO
1167,1167,2011.0,3601970.86,1712157,TO
1168,1168,2012.0,3713867.02,1712157,TO
1169,1169,2013.0,3994114.8,1712157,TO
1170,1170,2014.0,4291614.57,1712157,TO
1171,1171,2015.0,4575287.07,1712157,TO
1172,1172,2016.0,885063.89,1712157,TO
1173,1173,2000.0,852892.93,1712405,TO
1174,1174,2001.0,993427.94,1712405,TO
1175,1175,2002.0,1233473.43,1712405,TO
1176,1176,2003.0,1294428.6,1712405,TO
1177,1177,2004.0,1434476.45,1712405,TO
1178,1178,2005.0,1819440.47,1712405,TO
1179,1179,2006.0,2022463.91,1712405,TO
1180,1180,2007.0,2347517.73,1712405,TO
1181,1181,2008.0,2916760.58,1712405,TO
1182,1182,2009.0,2758129.63,1712405,TO
1183,1183,2010.0,2961632.69,1712405,TO
1184,1184,2011.0,3601970.86,1712405,TO
1185,1185,2012.0,3713867.02,1712405,TO
1186,1186,2013.0,3994114.8,1712405,TO
1187,1187,2014.0,4291614.57,1712405,TO
1188,1188,2015.0,4575287.07,1712405,TO
1189,1189,2016.0,885063.89,1712405,TO
1190,1190,2000.0,852892.93,1712454,TO
1191,1191,2001.0,993427.94,1712454,TO
1192,1192,2002.0,1233473.43,1712454,TO
1193,1193,2003.0,1294428.6,1712454,TO
1194,1194,2004.0,1434476.45,1712454,TO
1195,1195,2005.0,1819440.47,1712454,TO
1196,1196,2006.0,2022463.91,1712454,TO
1197,1197,2007.0,2347517.73,1712454,TO
1198,1198,2008.0,2916760.58,1712454,TO
1199,1199,2009.0,2758129.63,1712454,TO
1200,1200,2010.0,2961632.69,1712454,TO
1201,1201,2011.0,3601970.86,1712454,TO
1202,1202,2012.0,3713867.02,1712454,TO
1203,1203,2013.0,3994114.8,1712454,TO
1204,1204,2014.0,4291614.57,1712454,TO
1205,1205,2015.0,4575287.07,1712454,TO
1206,1206,2016.0,885063.89,1712454,TO
1207,1207,2000.0,852892.93,1712504,TO
1208,1208,2001.0,993427.94,1712504,TO
1209,1209,2002.0,1233473.43,1712504,TO
1210,1210,2003.0,1294428.6,1712504,TO
1211,1211,2004.0,1434476.45,1712504,TO
1212,1212,2005.0,1819440.47,1712504,TO
1213,1213,2006.0,2022463.91,1712504,TO
1214,1214,2007.0,2347517.73,1712504,TO
1215,1215,2008.0,2916760.58,1712504,TO
1216,1216,2009.0,2758129.63,1712504,TO
1217,1217,2010.0,2961632.69,1712504,TO
1218,1218,2011.0,3601970.86,1712504,TO
1219,1219,2012.0,3713867.02,1712504,TO
1220,1220,2013.0,3994114.8,1712504,TO
1221,1221,2014.0,4291614.57,1712504,TO
1222,1222,2015.0,4575287.07,1712504,TO
1223,1223,2016.0,885063.89,1712504,TO
1224,1224,2000.0,852892.93,1712702,TO
1225,1225,2001.0,993427.94,1712702,TO
1226,1226,2002.0,1233473.43,1712702,TO
1227,1227,2003.0,1294428.6,1712702,TO
1228,1228,2004.0,1434476.45,1712702,TO
1229,1229,2005.0,1819440.47,1712702,TO
1230,1230,2006.0,2022463.91,1712702,TO
1231,1231,2007.0,2347517.73,1712702,TO
1232,1232,2008.0,2916760.58,1712702,TO
1233,1233,2009.0,2758129.63,1712702,TO
1234,1234,2010.0,2961632.69,1712702,TO
1235,1235,2011.0,3601970.86,1712702,TO
1236,1236,2012.0,3713867.02,1712702,TO
1237,1237,2013.0,3994114.8,1712702,TO
1238,1238,2014.0,4291614.57,1712702,TO
1239,1239,2015.0,4575287.07,1712702,TO
1240,1240,2016.0,885063.89,1712702,TO
1241,1241,2000.0,852892.93,1712801,TO
1242,1242,2001.0,993427.94,1712801,TO
1243,1243,2002.0,1233473.43,1712801,TO
1244,1244,2003.0,1294428.6,1712801,TO
1245,1245,2004.0,1434476.45,1712801,TO
1246,1246,2005.0,1819440.47,1712801,TO
1247,1247,2006.0,2022463.91,1712801,TO
1248,1248,2007.0,2347517.73,1712801,TO
1249,1249,2008.0,2916760.58,1712801,TO
1250,1250,2009.0,2758129.63,1712801,TO
1251,1251,2010.0,2961632.69,1712801,TO
