,Unnamed: 0.1,ano,fpm,cod,uf
635,635,2006.0,1986781.17,1100262,RO
636,636,2007.0,2304145.29,1100262,RO
637,637,2008.0,2902116.54,1100262,RO
638,638,2009.0,2696472.26,1100262,RO
639,639,2010.0,2903279.94,1100262,RO
640,640,2011.0,3530096.86,1100262,RO
641,641,2012.0,3664948.86,1100262,RO
642,642,2013.0,3914415.91,1100262,RO
643,643,2014.0,4083053.42,1100262,RO
644,644,2015.0,4310403.22,1100262,RO
645,645,2016.0,825754.32,1100262,RO
646,646,2000.0,3123999.91,1100288,RO
647,647,2001.0,3711241.43,1100288,RO
648,648,2002.0,4569208.17,1100288,RO
649,649,2003.0,4571572.51,1100288,RO
650,650,2004.0,4812037.22,1100288,RO
651,651,2005.0,5599765.04,1100288,RO
652,652,2006.0,6025840.75,1100288,RO
653,653,2007.0,6616274.83,1100288,RO
654,654,2008.0,9673720.81,1100288,RO
655,655,2009.0,8988239.9,1100288,RO
656,656,2010.0,9677599.02,1100288,RO
657,657,2011.0,11766988.62,1100288,RO
658,658,2012.0,12216495.47,1100288,RO
659,659,2013.0,14352857.58,1100288,RO
660,660,2014.0,14971195.02,1100288,RO
661,661,2015.0,15804811.15,1100288,RO
662,662,2016.0,3027765.71,1100288,RO
663,663,2000.0,1353733.64,1100296,RO
664,664,2001.0,1587427.17,1100296,RO
665,665,2002.0,1916303.11,1100296,RO
666,666,2003.0,1904888.43,1100296,RO
667,667,2004.0,1991188.24,1100296,RO
668,668,2005.0,2300126.7,1100296,RO
669,669,2006.0,2455129.4,1100296,RO
670,670,2007.0,2671965.83,1100296,RO
671,671,2008.0,2902116.54,1100296,RO
672,672,2009.0,2696472.26,1100296,RO
673,673,2010.0,2903279.94,1100296,RO
674,674,2011.0,3530096.86,1100296,RO
675,675,2012.0,3664948.86,1100296,RO
676,676,2013.0,3914415.91,1100296,RO
677,677,2014.0,4083053.42,1100296,RO
678,678,2015.0,4310403.22,1100296,RO
679,679,2016.0,825754.32,1100296,RO
680,680,2000.0,1204475.57,1101500,RO
681,681,2001.0,1364929.16,1101500,RO
682,682,2002.0,1622217.33,1101500,RO
683,683,2003.0,1727290.54,1101500,RO
684,684,2004.0,1912747.16,1101500,RO
685,685,2005.0,2895982.79,1101500,RO
686,686,2006.0,3309441.86,1101500,RO
687,687,2007.0,3840241.71,1101500,RO
688,688,2008.0,3869488.51,1101500,RO
689,689,2009.0,3595296.25,1101500,RO
690,690,2010.0,3871039.85,1101500,RO
691,691,2011.0,4706795.69,1101500,RO
692,692,2012.0,4886598.43,1101500,RO
693,693,2013.0,5219221.17,1101500,RO
694,694,2014.0,5444071.12,1101500,RO
695,695,2015.0,5747204.32,1101500,RO
696,696,2016.0,1101005.73,1101500,RO
697,697,2000.0,903356.77,1101484,RO
698,698,2001.0,1023697.09,1101484,RO
699,699,2002.0,1216663.15,1101484,RO
700,700,2003.0,1295467.96,1101484,RO
701,701,2004.0,1434560.49,1101484,RO
702,702,2005.0,1740795.11,1101484,RO
703,703,2006.0,1986781.17,1101484,RO
704,704,2007.0,2304145.29,1101484,RO
705,705,2008.0,2902116.54,1101484,RO
706,706,2009.0,2696472.26,1101484,RO
707,707,2010.0,2903279.94,1101484,RO
708,708,2011.0,3530096.86,1101484,RO
709,709,2012.0,3664948.86,1101484,RO
710,710,2013.0,3914415.91,1101484,RO
711,711,2014.0,4083053.42,1101484,RO
712,712,2015.0,4310403.22,1101484,RO
713,713,2016.0,825754.32,1101484,RO
714,714,2000.0,903356.77,1101492,RO
715,715,2001.0,1183990.0,1101492,RO
716,716,2002.0,1621263.5,1101492,RO
717,717,2003.0,2158296.25,1101492,RO
718,718,2004.0,2390933.83,1101492,RO
719,719,2005.0,3476247.68,1101492,RO
720,720,2006.0,3311618.95,1101492,RO
721,721,2007.0,4608035.1,1101492,RO
722,722,2008.0,4836860.67,1101492,RO
723,723,2009.0,4494120.12,1101492,RO
724,724,2010.0,4838799.78,1101492,RO
725,725,2011.0,5883494.42,1101492,RO
726,726,2012.0,6108247.89,1101492,RO
727,727,2013.0,6524026.29,1101492,RO
728,728,2014.0,8166106.57,1101492,RO
729,729,2015.0,8620806.25,1101492,RO
730,730,2016.0,1651508.57,1101492,RO
731,731,2000.0,2107831.85,1100320,RO
732,732,2001.0,2388625.81,1100320,RO
733,733,2002.0,2838879.87,1100320,RO
734,734,2003.0,3022757.93,1100320,RO
735,735,2004.0,3347307.19,1100320,RO
736,736,2005.0,4636777.31,1100320,RO
737,737,2006.0,4636139.45,1100320,RO
738,738,2007.0,6144131.5,1100320,RO
739,739,2008.0,5804232.61,1100320,RO
740,740,2009.0,5392944.06,1100320,RO
741,741,2010.0,5806559.59,1100320,RO
742,742,2011.0,7060193.32,1100320,RO
743,743,2012.0,7329897.48,1100320,RO
744,744,2013.0,7828831.56,1100320,RO
745,745,2014.0,8166106.57,1100320,RO
746,746,2015.0,10057607.2,1100320,RO
747,747,2016.0,1926760.01,1100320,RO
748,748,2000.0,903356.77,1101559,RO
749,749,2001.0,1023697.09,1101559,RO
750,750,2002.0,1216663.15,1101559,RO
751,751,2003.0,1295467.96,1101559,RO
752,752,2004.0,1434560.49,1101559,RO
753,753,2005.0,1740795.11,1101559,RO
754,754,2006.0,1986781.17,1101559,RO
755,755,2007.0,2304145.29,1101559,RO
756,756,2008.0,2902116.54,1101559,RO
757,757,2009.0,2696472.26,1101559,RO
758,758,2010.0,2903279.94,1101559,RO
759,759,2011.0,3530096.86,1101559,RO
760,760,2012.0,3664948.86,1101559,RO
761,761,2013.0,3914415.91,1101559,RO
762,762,2014.0,4083053.42,1101559,RO
763,763,2015.0,4310403.22,1101559,RO
764,764,2016.0,825754.32,1101559,RO
765,765,2000.0,903356.77,1101609,RO
766,766,2001.0,1183990.0,1101609,RO
767,767,2002.0,1621263.5,1101609,RO
768,768,2003.0,1726973.7,1101609,RO
769,769,2004.0,1912747.16,1101609,RO
770,770,2005.0,2895982.79,1101609,RO
771,771,2006.0,3309441.86,1101609,RO
772,772,2007.0,3840241.71,1101609,RO
773,773,2008.0,2902116.54,1101609,RO
774,774,2009.0,3595296.25,1101609,RO
775,775,2010.0,3871039.85,1101609,RO
776,776,2011.0,4706795.69,1101609,RO
777,777,2012.0,4886598.43,1101609,RO
778,778,2013.0,5219221.17,1101609,RO
779,779,2014.0,5444071.12,1101609,RO
780,780,2015.0,5747204.32,1101609,RO
781,781,2016.0,1101005.73,1101609,RO
782,782,2000.0,1505594.39,1101708,RO
783,783,2001.0,1706161.43,1101708,RO
784,784,2002.0,2027771.42,1101708,RO
785,785,2003.0,2159113.03,1101708,RO
786,786,2004.0,2390933.83,1101708,RO
787,787,2005.0,3476247.68,1101708,RO
788,788,2006.0,3971702.07,1101708,RO
789,789,2007.0,4608289.95,1101708,RO
790,790,2008.0,3869488.51,1101708,RO
791,791,2009.0,4494120.12,1101708,RO
792,792,2010.0,4838799.78,1101708,RO
793,793,2011.0,4706795.69,1101708,RO
794,794,2012.0,4886598.43,1101708,RO
795,795,2013.0,5219221.17,1101708,RO
796,796,2014.0,5444071.12,1101708,RO
797,797,2015.0,5747204.32,1101708,RO
798,798,2016.0,1101005.73,1101708,RO
799,799,2000.0,903357.36,1101757,RO
800,800,2001.0,1023697.39,1101757,RO
801,801,2002.0,1216662.97,1101757,RO
802,802,2003.0,1295469.05,1101757,RO
803,803,2004.0,1434560.57,1101757,RO
804,804,2005.0,2315717.81,1101757,RO
805,805,2006.0,2647181.3,1101757,RO
806,806,2007.0,3072193.39,1101757,RO
807,807,2008.0,2902116.06,1101757,RO
808,808,2009.0,2696471.82,1101757,RO
809,809,2010.0,2903280.21,1101757,RO
810,810,2011.0,3530097.41,1101757,RO
811,811,2012.0,3664949.12,1101757,RO
812,812,2013.0,3914415.77,1101757,RO
813,813,2014.0,5444070.91,1101757,RO
814,814,2015.0,5747204.28,1101757,RO
815,815,2016.0,1101005.4,1101757,RO
816,816,2000.0,903356.77,1101807,RO
817,817,2001.0,1023697.09,1101807,RO
818,818,2002.0,1216663.15,1101807,RO
819,819,2003.0,1295467.96,1101807,RO
820,820,2004.0,1434560.49,1101807,RO
821,821,2005.0,2315717.92,1101807,RO
822,822,2006.0,2647181.68,1101807,RO
823,823,2007.0,3072193.5,1101807,RO
824,824,2008.0,2902116.54,1101807,RO
825,825,2009.0,2696472.26,1101807,RO
826,826,2010.0,2903279.94,1101807,RO
827,827,2011.0,3530096.86,1101807,RO
828,828,2012.0,3664948.86,1101807,RO
829,829,2013.0,3914415.91,1101807,RO
830,830,2014.0,4083053.42,1101807,RO
831,831,2015.0,4310403.22,1101807,RO
832,832,2016.0,825754.32,1101807,RO
833,833,2000.0,2759533.36,1100304,RO
834,834,2001.0,3381670.85,1100304,RO
835,835,2002.0,4459345.57,1100304,RO
836,836,2003.0,4749466.45,1100304,RO
837,837,2004.0,5260053.83,1100304,RO
838,838,2005.0,6957836.77,1100304,RO
839,839,2006.0,7945263.25,1100304,RO
840,840,2007.0,9216579.31,1100304,RO
841,841,2008.0,11608464.86,1100304,RO
842,842,2009.0,10785887.75,1100304,RO
843,843,2010.0,11613118.87,1100304,RO
844,844,2011.0,15297085.13,1100304,RO
845,845,2012.0,15881444.04,1100304,RO
846,846,2013.0,16962467.97,1100304,RO
847,847,2014.0,19054248.17,1100304,RO
848,848,2015.0,20115214.13,1100304,RO
849,849,2016.0,4128771.38,1100304,RO
