,Unnamed: 0.1,ano,fpm,cod,uf
178,178,2008.0,3582981.55,5200852,GO
179,179,2009.0,3349982.84,5200852,GO
180,180,2010.0,3600677.06,5200852,GO
181,181,2011.0,4348870.03,5200852,GO
182,182,2012.0,4480175.37,5200852,GO
183,183,2013.0,4789882.12,5200852,GO
184,184,2014.0,5145861.12,5200852,GO
185,185,2015.0,5467863.06,5200852,GO
186,186,2016.0,1056854.3,5200852,GO
187,187,2000.0,1103482.61,5200902,GO
188,188,2001.0,1261896.29,5200902,GO
189,189,2002.0,1556355.39,5200902,GO
190,190,2003.0,1629037.47,5200902,GO
191,191,2004.0,1799027.07,5200902,GO
192,192,2005.0,2247874.11,5200902,GO
193,193,2006.0,2497293.21,5200902,GO
194,194,2007.0,2884989.22,5200902,GO
195,195,2008.0,3582981.55,5200902,GO
196,196,2009.0,3349982.84,5200902,GO
197,197,2010.0,3600677.06,5200902,GO
198,198,2011.0,4348870.03,5200902,GO
199,199,2012.0,4480175.37,5200902,GO
200,200,2013.0,4789882.12,5200902,GO
201,201,2014.0,5145861.12,5200902,GO
202,202,2015.0,5467863.06,5200902,GO
203,203,2016.0,1056854.3,5200902,GO
204,204,2000.0,1103482.61,5201207,GO
205,205,2001.0,1261896.29,5201207,GO
206,206,2002.0,1556355.39,5201207,GO
207,207,2003.0,1629037.47,5201207,GO
208,208,2004.0,1799027.07,5201207,GO
209,209,2005.0,2247874.11,5201207,GO
210,210,2006.0,2497293.21,5201207,GO
211,211,2007.0,2884989.22,5201207,GO
212,212,2008.0,3582981.55,5201207,GO
213,213,2009.0,3349982.84,5201207,GO
214,214,2010.0,3600677.06,5201207,GO
215,215,2011.0,4348870.03,5201207,GO
216,216,2012.0,4480175.37,5201207,GO
217,217,2013.0,4789882.12,5201207,GO
218,218,2014.0,5145861.12,5201207,GO
219,219,2015.0,5467863.06,5201207,GO
220,220,2016.0,1056854.3,5201207,GO
221,221,2000.0,2206964.75,5201306,GO
222,222,2001.0,2523792.09,5201306,GO
223,223,2002.0,3112710.22,5201306,GO
